Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0319996513	97256	97.23	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
2|CAM_READ_0319679417	105395	98.17	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
3|CAM_READ_0319510671	161159	96.22	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
4|CAM_READ_0319558507	97256	94.83	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
5|CAM_READ_0319730849	85388	98.29	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
6|CAM_READ_0320009923	23427	97.14	0.0	Bacteria; Unclassified; otu_205
7|CAM_READ_0319629337	7056	96.76	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0319578627	161159	93.38	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
9|CAM_READ_0319662351	51154	98.8	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
10|CAM_READ_0319848831	124930	90.53	8e-164	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
11|CAM_READ_0319464641	230312	97.25	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
12|CAM_READ_0319775459	124930	94.94	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
13|CAM_READ_0319916747	23427	97.02	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0319717365	23427	98.41	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0319527803	85388	99.53	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
16|CAM_READ_0320182713	161159	97.69	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
17|CAM_READ_0319855437	39516	93.55	1e-180	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
18|CAM_READ_0319925313	1732	92.77	4e-159	Bacteria; Acidobacteria; Unclassified; otu_206
19|CAM_READ_0319923551	23427	96.35	0.0	Bacteria; Unclassified; otu_205
20|CAM_READ_0319689361	95864	96.79	0.0	Bacteria; Unclassified; otu_205
21|CAM_READ_0319536455	23427	92.98	6e-158	Bacteria; Unclassified; otu_205
22|CAM_READ_0319887965	228870	93.85	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
23|CAM_READ_0319967659	105919	98.06	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
24|CAM_READ_0319935907	97256	97.62	1e-171	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
25|CAM_READ_0319616943	230312	98.25	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
26|CAM_READ_0319869403	97256	94.78	4e-171	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
27|CAM_READ_0319435503	23427	93.15	2e-157	Bacteria; Unclassified; otu_205
28|CAM_READ_0319405445	95864	94.84	0.0	Bacteria; Unclassified; otu_205
29|CAM_READ_0319818587	23427	96.87	0.0	Bacteria; Unclassified; otu_205
30|CAM_READ_0319661085	98733	92.38	1e-162	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
31|CAM_READ_0319592909	23427	99.35	6e-170	Bacteria; Unclassified; otu_205
32|CAM_READ_0319890803	85388	98.98	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
33|CAM_READ_0319975867	85388	99.07	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
34|CAM_READ_0319569515	23427	99.67	3e-172	Bacteria; Unclassified; otu_205
35|CAM_READ_0319600243	23427	96.21	2e-163	Bacteria; Unclassified; otu_205
36|CAM_READ_0320101655	98733	98.32	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
37|CAM_READ_0320115337	85388	97.85	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
38|CAM_READ_0320036601	39088	95.39	9e-160	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriaceae; Pedobacter; Unclassified; otu_1023
39|CAM_READ_0320065625	97256	95.91	1e-149	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
40|CAM_READ_0319679819	85388	99.44	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
41|CAM_READ_0319853003	105919	98.4	2e-164	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
42|CAM_READ_0319806065	85388	98.06	6e-161	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
43|CAM_READ_0320152511	85388	99.73	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
44|CAM_READ_0320410817	78916	98.14	9e-169	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
45|CAM_READ_0319709639	124930	96.85	3e-172	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
46|CAM_READ_0319674971	23427	89.65	5e-118	Bacteria; Unclassified; otu_205
47|CAM_READ_0320099663	97256	95.17	3e-150	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
48|CAM_READ_0320016161	97256	95.65	6e-161	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
49|CAM_READ_0319406729	85388	99.02	5e-167	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
50|CAM_READ_0319962327	23427	96.54	2e-167	Bacteria; Unclassified; otu_205
51|CAM_READ_0319683901	23427	91.37	4e-131	Bacteria; Unclassified; otu_205
52|CAM_READ_0319945445	85388	99.01	3e-165	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
53|CAM_READ_0320020985	85388	99.12	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
54|CAM_READ_0319810369	23427	97.83	6e-167	Bacteria; Unclassified; otu_205
55|CAM_READ_0320196753	97256	96.18	2e-148	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
56|CAM_READ_0320201657	85388	98.25	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
57|CAM_READ_0319674045	85388	99.7	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
58|CAM_READ_0320086417	170434	96.79	1e-136	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
59|CAM_READ_0319618357	191730	93.26	3e-138	Bacteria; Actinobacteria; Unclassified; otu_225
60|CAM_READ_0319777993	98733	99.57	7e-126	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
61|CAM_READ_0319905765	97256	94.1	4e-137	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
62|CAM_READ_0320047405	85388	99.33	5e-164	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
63|CAM_READ_0319826851	85388	97.94	1e-149	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
64|CAM_READ_0319879611	98733	92.15	6e-130	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
65|CAM_READ_0319537877	98733	100	3e-122	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
