Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0199640823	3468	93.4	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
2|CAM_READ_0199393737	3439	94.09	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
3|CAM_READ_0199536187	3468	91.58	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
4|CAM_READ_0199604787	3468	91.38	2e-177	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
5|CAM_READ_0199422251	51823	97.1	0.0	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
6|CAM_READ_0199402865	3439	97.31	4e-169	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
7|CAM_READ_0199580283	3439	93.52	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
8|CAM_READ_0199668801	3439	94.02	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
9|CAM_READ_0199416889	3468	95.29	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
10|CAM_READ_0199300083	3439	97.31	4e-169	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
11|CAM_READ_0199263127	51823	94.49	3e-175	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
12|CAM_READ_0199341117	3439	95.41	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
