Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0222183145	13726	95.22	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Thermaerobacter; otu_1771
2|CAM_READ_0222365367	7461	92.98	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Natronocella; otu_3104
3|CAM_READ_0222240471	13726	94.93	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Thermaerobacter; otu_1771
4|CAM_READ_0222262499	1674	99.45	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
5|CAM_READ_0222517097	7461	94.04	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Natronocella; otu_3104
6|CAM_READ_0221328647	204909	95.56	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
7|CAM_READ_0222499173	112738	93.31	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
8|CAM_READ_0222083007	146270	94.18	0.0	Bacteria; Unclassified; otu_205
9|CAM_READ_0221539651	204909	95.3	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
10|CAM_READ_0222332643	7604	94.17	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Thiotrichaceae; Achromatium; otu_3418
11|CAM_READ_0221485009	159087	90.74	0.0	Bacteria; Spirochaetes; Spirochaetales; Spirochaetaceae; Spirochaeta; Unclassified; otu_3517
12|CAM_READ_0221187593	154294	93.63	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
13|CAM_READ_0221478495	95646	87.11	4e-141	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
14|CAM_READ_0221585859	140565	92.77	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Nisaea; otu_2118
15|CAM_READ_0222619273	204909	95.97	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
16|CAM_READ_0222404917	204909	95.79	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
