Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0183368087	62666	91.9	0.0	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
2|CAM_READ_0183445551	104638	97.56	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
3|CAM_READ_0183337165	62666	90.56	0.0	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
4|CAM_READ_0183264183	5655	95.44	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0183382431	104638	96.49	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
6|CAM_READ_0183498523	104638	95.8	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
7|CAM_READ_0183397691	5655	94.96	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0183328537	5655	95.43	0.0	Bacteria; Unclassified; otu_205
9|CAM_READ_0183289953	5655	95.73	0.0	Bacteria; Unclassified; otu_205
10|CAM_READ_0183414247	104638	97.53	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
11|CAM_READ_0183319763	104638	95.97	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
12|CAM_READ_0183441291	104638	95.77	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
13|CAM_READ_0183327825	104638	95.56	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
14|CAM_READ_0183490235	78569	94.48	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
15|CAM_READ_0183315893	108110	95.16	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
16|CAM_READ_0183420301	104638	95.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
17|CAM_READ_0183377669	104638	96.27	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
18|CAM_READ_0183247495	104638	96.68	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
19|CAM_READ_0183271135	2419	98.46	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
20|CAM_READ_0183360231	5655	95.14	0.0	Bacteria; Unclassified; otu_205
21|CAM_READ_0183488781	2419	98.62	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
22|CAM_READ_0183227807	163334	93.95	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
23|CAM_READ_0183135347	62666	93.3	1e-152	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
24|CAM_READ_0183467103	9121	98.64	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
25|CAM_READ_0183198091	2419	96.71	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
26|CAM_READ_0183263053	62666	89.89	4e-119	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
27|CAM_READ_0183477585	2419	96.8	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
28|CAM_READ_0183330697	2419	91.3	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
29|CAM_READ_0183349581	169390	92.45	1e-149	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Aeromonas; Unclassified; otu_2980
30|CAM_READ_0183448049	78569	92.22	3e-138	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
31|CAM_READ_0183174081	41135	96.53	0.0	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
32|CAM_READ_0183407985	79476	97.11	6e-173	Bacteria; Unclassified; otu_205
33|CAM_READ_0183523071	2419	97.63	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
34|CAM_READ_0183480907	41135	93.76	0.0	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
35|CAM_READ_0183502523	104638	96.12	3e-172	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
36|CAM_READ_0183142435	108110	96.72	7e-148	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
37|CAM_READ_0183522757	2419	98.2	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
38|CAM_READ_0183418309	62666	89.92	2e-74	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
39|CAM_READ_0183221285	62666	88.62	1e-94	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
40|CAM_READ_0183216111	2419	97.98	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
41|CAM_READ_0183408395	104638	97.06	2e-151	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
42|CAM_READ_0183289199	104638	97.03	1e-149	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
43|CAM_READ_0183114009	150680	95.85	1e-158	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
44|CAM_READ_0183262467	78569	95.9	2e-126	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
45|CAM_READ_0183285315	2419	96.57	5e-155	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
46|CAM_READ_0183483991	42325	97.95	1e-124	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
47|CAM_READ_0183243729	104638	95.47	1e-118	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
48|CAM_READ_0183140523	114078	96.1	8e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Oceanicola; Unclassified; otu_2327
49|CAM_READ_0183393511	104638	95.79	2e-85	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
50|CAM_READ_0183263051	161507	98.14	6e-80	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Bryophyta; Bryopsida; Funariidae; Funariales; Funariaceae; Physcomitrella; otu_4012
51|CAM_READ_0183347121	161507	95.76	1e-71	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Bryophyta; Bryopsida; Funariidae; Funariales; Funariaceae; Physcomitrella; otu_4012
52|CAM_READ_0183351045	135161	84.3	2e-39	Bacteria; Cyanobacteria; Chroococcales; Synechococcus; Unclassified; otu_1205
53|CAM_READ_0183144139	55371	98.28	3e-87	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
54|CAM_READ_0183265233	150680	94.71	4e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
55|CAM_READ_0183433309	55569	87.5	2e-39	Bacteria; Firmicutes; Mollicutes; Acholeplasmatales; Acholeplasmataceae; Candidatus Phytoplasma; 16SrIII (X-disease group); otu_1961
56|CAM_READ_0183195559	108110	96.07	2e-79	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
57|CAM_READ_0183162861	163334	92.89	4e-74	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
61|CAM_READ_0183279489	128706	97	5e-44	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
