Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0339151397	124930	97.98	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
2|CAM_READ_0339254921	39516	96.65	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
3|CAM_READ_0339835833	124930	97.65	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
4|CAM_READ_0339933929	161159	97.23	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
5|CAM_READ_0339130009	159606	95.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Rhodocista; Unclassified; otu_2442
6|CAM_READ_0339226643	98733	99.63	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
7|CAM_READ_0339102965	97256	96.6	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
8|CAM_READ_0339225377	23427	99.03	0.0	Bacteria; Unclassified; otu_205
9|CAM_READ_0339393343	161159	96.39	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
10|CAM_READ_0339545503	161159	96.39	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
11|CAM_READ_0339421055	23427	98.85	0.0	Bacteria; Unclassified; otu_205
12|CAM_READ_0339327057	97256	95.79	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
13|CAM_READ_0339042941	161159	95.4	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
14|CAM_READ_0338962033	97256	95.94	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
15|CAM_READ_0339360249	97256	95.51	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
16|CAM_READ_0339442885	155255	92.27	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Nitrosomonadales; Nitrosomonadaceae; Nitrosomonas; Unclassified; otu_2747
17|CAM_READ_0339401791	155077	98.89	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
18|CAM_READ_0339848849	100967	98.51	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Halothiobacillaceae; Halothiobacillus; otu_3113
19|CAM_READ_0339753577	23427	97.42	0.0	Bacteria; Unclassified; otu_205
20|CAM_READ_0339425373	23427	98.17	0.0	Bacteria; Unclassified; otu_205
21|CAM_READ_0339689131	97256	95.4	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
22|CAM_READ_0339958731	124930	96.46	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
23|CAM_READ_0339190957	23427	96.77	0.0	Bacteria; Unclassified; otu_205
24|CAM_READ_0339193845	7056	96.85	0.0	Bacteria; Unclassified; otu_205
25|CAM_READ_0339054521	5583	96.3	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Brevundimonas; Unclassified; otu_2100
26|CAM_READ_0339650611	161159	95.74	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
27|CAM_READ_0339245933	98733	98.36	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
28|CAM_READ_0339398549	23427	96.65	0.0	Bacteria; Unclassified; otu_205
29|CAM_READ_0339893141	98733	98.47	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
30|CAM_READ_0339287535	23427	97.14	0.0	Bacteria; Unclassified; otu_205
31|CAM_READ_0339407023	155077	99.29	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
32|CAM_READ_0339836425	142449	95.13	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
33|CAM_READ_0339267165	161159	96.86	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
34|CAM_READ_0338991023	98733	93.68	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
35|CAM_READ_0339784331	23427	92.59	0.0	Bacteria; Unclassified; otu_205
36|CAM_READ_0339437933	23427	97.87	0.0	Bacteria; Unclassified; otu_205
37|CAM_READ_0339477687	191730	95.05	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
38|CAM_READ_0339828035	161159	96.96	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
39|CAM_READ_0340000085	23427	96.65	0.0	Bacteria; Unclassified; otu_205
40|CAM_READ_0339907315	85388	98.62	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
41|CAM_READ_0339720957	171324	91.04	0.0	Bacteria; Chlamydiae; Chlamydiales; Chlamydiaceae; Chlamydophila; otu_1112
42|CAM_READ_0339703741	114417	89.95	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
43|CAM_READ_0339807527	23427	97.88	0.0	Bacteria; Unclassified; otu_205
44|CAM_READ_0339327479	51154	99.26	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
45|CAM_READ_0339658499	85388	99.02	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
46|CAM_READ_0339678653	20648	96.24	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
47|CAM_READ_0339596369	20648	96.24	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
48|CAM_READ_0339660695	20648	96.24	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
49|CAM_READ_0339958985	98733	93.82	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
50|CAM_READ_0339178303	85388	99.05	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
51|CAM_READ_0339411807	20648	96.03	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
52|CAM_READ_0339807415	23427	98.28	0.0	Bacteria; Unclassified; otu_205
53|CAM_READ_0339607071	51154	98.87	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
54|CAM_READ_0339871273	95864	97.96	0.0	Bacteria; Unclassified; otu_205
55|CAM_READ_0339158553	51154	98.83	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
56|CAM_READ_0339896511	98733	94.9	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
57|CAM_READ_0339013207	191730	93.69	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
58|CAM_READ_0339477565	97256	97.46	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
