Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0172081047	202248	98.4	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
2|CAM_READ_0172216795	108110	94.78	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
3|CAM_READ_0172022403	108110	94.49	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
4|CAM_READ_0172021933	5645	94.72	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
5|CAM_READ_0172236619	96014	97.45	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
6|CAM_READ_0172250911	108110	93.71	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
7|CAM_READ_0172043701	111879	95.85	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0172141683	5655	94.76	0.0	Bacteria; Unclassified; otu_205
9|CAM_READ_0172139633	5655	94.57	0.0	Bacteria; Unclassified; otu_205
10|CAM_READ_0171975499	9121	97.27	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
11|CAM_READ_0172140865	96014	96.52	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
12|CAM_READ_0172009221	65357	98.63	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
13|CAM_READ_0172173017	152557	97.93	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; Owenweeksia; Unclassified; otu_777
14|CAM_READ_0172054835	111879	96.42	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0172263531	108110	93.94	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
16|CAM_READ_0172015897	225963	95.18	0.0	Bacteria; Unclassified; otu_205
17|CAM_READ_0172127789	65357	98.75	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
18|CAM_READ_0172245879	116532	93.03	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
