Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0173952967	91272	94.6	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
2|CAM_READ_0173934361	96014	96.2	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
3|CAM_READ_0173931237	96014	96.2	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|CAM_READ_0174080519	225963	93.95	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0173862163	96014	94.29	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
6|CAM_READ_0173667325	96014	94.11	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
7|CAM_READ_0173945493	96014	96.74	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
8|CAM_READ_0173830145	5645	96.22	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
9|CAM_READ_0173586529	96014	97.13	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
10|CAM_READ_0173708675	5655	95.89	0.0	Bacteria; Unclassified; otu_205
11|CAM_READ_0174051461	138778	94.87	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
12|CAM_READ_0173768297	8407	93.39	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
13|CAM_READ_0173645687	225963	95.26	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0173874359	47332	92.63	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
15|CAM_READ_0173932611	96014	99.58	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
16|CAM_READ_0173609187	96014	97.52	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
17|CAM_READ_0173965399	47332	93.19	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
18|CAM_READ_0173727143	96014	96.36	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
19|CAM_READ_0173908731	138778	93.7	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
20|CAM_READ_0173544599	96014	96.15	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
21|CAM_READ_0174065235	104638	92.95	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
22|CAM_READ_0173838779	47332	91.81	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
23|CAM_READ_0173777523	96014	96.96	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
24|CAM_READ_0173812685	225963	95.21	0.0	Bacteria; Unclassified; otu_205
25|CAM_READ_0173731323	103041	90.66	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
26|CAM_READ_0173948855	96014	96.1	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
27|CAM_READ_0173928669	96014	99.57	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
