Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0101650119	137423	96.13	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
2|CAM_READ_0101495945	108110	97.34	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
3|CAM_READ_0101637549	65357	97.04	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Glaciecola; Unclassified; otu_3007
4|AntarcticaAquatic_READ_08162974	136616	91.83	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0101357461	232752	95.81	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
6|CAM_READ_0101455743	78569	97.09	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
7|CAM_READ_0101478869	5655	93.47	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0101595217	78569	94.41	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
9|CAM_READ_0101395935	194302	92.42	0.0	Bacteria; Unclassified; otu_205
10|CAM_READ_0101497457	2419	98.04	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
11|CAM_READ_0101874395	194302	92.43	0.0	Bacteria; Unclassified; otu_205
12|CAM_READ_0101437127	78569	97.68	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
13|CAM_READ_0101360133	2419	98.01	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
14|CAM_READ_0101329205	194302	92.66	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0101800503	2419	98.21	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
16|CAM_READ_0101421039	2419	98.48	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
17|CAM_READ_0101931055	1783	91.95	2e-164	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
