Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0309925267	170434	95.57	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
2|CAM_READ_0309749765	191730	95.85	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
3|CAM_READ_0309753177	225982	92.75	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
4|CAM_READ_0309943465	225982	92.75	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
5|CAM_READ_0310001901	97256	97.73	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
6|CAM_READ_0309793033	23427	97.01	0.0	Bacteria; Unclassified; otu_205
7|CAM_READ_0309623549	23427	98.28	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0309713189	85388	99.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
9|CAM_READ_0310111137	85388	98.81	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
10|CAM_READ_0309992663	85388	98.62	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
11|CAM_READ_0310207519	85388	98.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
12|CAM_READ_0310020287	99158	96.02	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
13|CAM_READ_0310077193	23427	94.43	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0309630469	97256	97.79	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
15|CAM_READ_0309691411	98733	99.45	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
16|CAM_READ_0309567577	104024	99.58	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Unclassified; otu_237
17|CAM_READ_0310261961	104024	96.79	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Unclassified; otu_237
18|CAM_READ_0309679133	1732	91.2	0.0	Bacteria; Acidobacteria; Unclassified; otu_206
19|CAM_READ_0309980185	85388	98.74	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
20|CAM_READ_0310136463	85388	99.8	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
21|CAM_READ_0310232695	85388	98.81	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
22|CAM_READ_0309692323	97256	98	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
23|CAM_READ_0309959427	1732	91.04	3e-179	Bacteria; Acidobacteria; Unclassified; otu_206
24|CAM_READ_0310156059	85388	99.17	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
25|CAM_READ_0309746003	98733	92.77	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
26|CAM_READ_0309783317	69031	96.73	0.0	other sequences; artificial sequences; vectors; otu_4243
27|CAM_READ_0309734717	97256	97.47	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
28|CAM_READ_0310173435	97256	97.51	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
29|CAM_READ_0310137435	108713	97.32	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Unclassified; otu_382
30|CAM_READ_0309912061	95864	95.64	0.0	Bacteria; Unclassified; otu_205
31|CAM_READ_0309603127	23427	96.15	0.0	Bacteria; Unclassified; otu_205
32|CAM_READ_0309591591	98733	92.23	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
33|CAM_READ_0309962605	221811	91.5	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Amycolatopsis; Unclassified; otu_537
34|CAM_READ_0310154259	23427	98.41	0.0	Bacteria; Unclassified; otu_205
35|CAM_READ_0309756455	23427	98.37	0.0	Bacteria; Unclassified; otu_205
36|CAM_READ_0309950007	98733	98.74	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
37|CAM_READ_0310116447	23427	98.61	0.0	Bacteria; Unclassified; otu_205
