Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0216642925	104638	98	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
2|CAM_READ_0217098199	138778	94.12	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
3|CAM_READ_0216855465	196857	95.96	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|CAM_READ_0216719481	147336	97.85	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
5|CAM_READ_0215680571	168486	91.7	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Alkalilimnicola; otu_3095
6|CAM_READ_0216886191	147336	97.88	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
7|CAM_READ_0215709573	92037	95.9	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
8|CAM_READ_0216670167	1854	94.37	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
9|CAM_READ_0215667129	147336	97.94	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
10|CAM_READ_0216002733	92037	97.88	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
11|CAM_READ_0216051517	147336	98.72	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
12|CAM_READ_0216537263	3265	92.48	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
13|CAM_READ_0216766511	81161	86.44	5e-144	Bacteria; Chloroflexi; Dehalococcoidetes; Dehalococcoides; Unclassified; otu_1167
14|CAM_READ_0216590475	8384	99.6	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; Unclassified; otu_3352
15|CAM_READ_0216963223	111879	95.98	0.0	Bacteria; Unclassified; otu_205
16|CAM_READ_0216295161	147336	97.41	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
17|CAM_READ_0215878133	95512	91.31	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
18|CAM_READ_0215851371	147336	98.41	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
19|CAM_READ_0216734269	3678	98.51	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
20|CAM_READ_0216643165	92037	97.12	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
21|CAM_READ_0215540411	136616	94.56	0.0	Bacteria; Unclassified; otu_205
22|CAM_READ_0217099433	151522	92.61	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
23|CAM_READ_0216519275	3299	89.62	1e-175	Bacteria; Cyanobacteria; Unclassified; otu_1178
24|CAM_READ_0215992491	23209	90.89	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
25|CAM_READ_0216356051	92037	96.27	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
26|CAM_READ_0217080029	196857	91.22	6e-180	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
27|CAM_READ_0216104461	3678	98.51	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
28|CAM_READ_0216589463	3299	92.99	4e-178	Bacteria; Cyanobacteria; Unclassified; otu_1178
29|CAM_READ_0216925513	136142	90.57	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
30|CAM_READ_0216007507	92037	98.14	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
31|CAM_READ_0216648191	111879	96.51	0.0	Bacteria; Unclassified; otu_205
32|CAM_READ_0215872143	167146	92.54	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
33|CAM_READ_0216858337	8384	99.32	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; Unclassified; otu_3352
34|CAM_READ_0216594597	3265	93.06	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
35|CAM_READ_0216801919	159091	87.53	1e-128	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
36|CAM_READ_0216608007	213345	86.48	6e-128	Bacteria; Firmicutes; Clostridia; Clostridiales; Syntrophomonadaceae; Caldicellulosiruptor; otu_1759
37|CAM_READ_0216328057	147336	97.27	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
38|CAM_READ_0216865577	143525	99.4	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
39|CAM_READ_0216249969	81161	86.77	9e-133	Bacteria; Chloroflexi; Dehalococcoidetes; Dehalococcoides; Unclassified; otu_1167
40|CAM_READ_0215768231	108110	96.76	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
41|CAM_READ_0216254495	111879	95.74	0.0	Bacteria; Unclassified; otu_205
42|CAM_READ_0216258149	98298	94.66	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
