Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0344517957	10311	93.81	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Rahnella; Unclassified; otu_3182
2|CAM_READ_0344590499	138944	99.2	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
3|CAM_READ_0344724645	81187	98.05	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
4|CAM_READ_0345366087	128429	93.04	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylocaldum; Unclassified; otu_3251
5|CAM_READ_0344507533	93549	94.78	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Thiococcus; otu_3085
6|CAM_READ_0344885983	138944	93.25	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
7|CAM_READ_0344847273	101263	94.9	0.0	Bacteria; Chlorobi; Chlorobia; Chlorobiales; Chlorobiaceae; Chlorobaculum; Unclassified; otu_1134
8|CAM_READ_0344732489	93549	91.16	5e-165	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Thiococcus; otu_3085
9|CAM_READ_0344450899	6702	97.07	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Dechloromonas; Unclassified; otu_2765
10|CAM_READ_0344822149	87861	95.42	0.0	Bacteria; Unclassified; otu_205
11|CAM_READ_0345099701	21147	98.2	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Acidaminococcaceae; Sporomusa; Unclassified; otu_1533
12|CAM_READ_0344439641	150631	93.22	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Nitrosomonadales; Nitrosomonadaceae; Nitrosospira; Unclassified; otu_2749
13|CAM_READ_0344934845	1710	99.55	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
14|CAM_READ_0345214393	7056	97.01	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0344936025	138944	96.9	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
16|CAM_READ_0344939333	211845	92.41	1e-168	Bacteria; Firmicutes; Bacillales; Bacillaceae; Bacillus; Bacillus cereus group; otu_1369
17|CAM_READ_0344567395	206301	93.78	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Sorangiineae; Polyangiaceae; Chondromyces; otu_2913
18|CAM_READ_0344716619	132286	94.09	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Janthinobacterium; Unclassified; otu_2654
19|CAM_READ_0344717617	105838	92.35	6e-152	Bacteria; Spirochaetes; Spirochaetales; Sphaerochaeta; otu_3509
20|CAM_READ_0344972669	93549	93.55	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Chromatiaceae; Thiococcus; otu_3085
21|CAM_READ_0345161037	186160	93.64	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
22|CAM_READ_0344910379	153036	96.92	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
23|CAM_READ_0344688389	7056	95.86	0.0	Bacteria; Unclassified; otu_205
24|CAM_READ_0345076963	7056	95.86	0.0	Bacteria; Unclassified; otu_205
25|CAM_READ_0345046119	6901	94.71	3e-160	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Delftia; Unclassified; otu_2604
26|CAM_READ_0344561141	226615	97.38	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Sterolibacterium; Unclassified; otu_2778
27|CAM_READ_0345292601	10311	92.63	2e-170	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Rahnella; Unclassified; otu_3182
28|CAM_READ_0344512473	138074	99.78	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
29|CAM_READ_0345044791	111520	89.63	8e-118	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Agromyces; Unclassified; otu_386
30|CAM_READ_0344969473	138074	99.57	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
31|CAM_READ_0345404399	138074	99.14	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
32|CAM_READ_0345039821	138944	93.38	1e-174	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
33|CAM_READ_0345018763	138074	99.14	0.0	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
