Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0212521931	168486	94.04	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Alkalilimnicola; otu_3095
2|CAM_READ_0213883235	127094	98.91	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
3|CAM_READ_0213570189	62941	95.46	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; unclassified Oceanospirillales; Endozoicimonas; otu_3323
4|CAM_READ_0213178023	127094	99.81	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
5|CAM_READ_0211936331	5645	94.6	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
6|CAM_READ_0213163947	169976	95.48	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio; Unclassified; otu_3443
7|CAM_READ_0212614091	114029	99.63	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Ahrensia; otu_2292
8|CAM_READ_0212162323	104638	97.27	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
9|CAM_READ_0212006491	96014	94.14	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
10|CAM_READ_0212602533	55371	97.71	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
11|CAM_READ_0213165823	111879	97.34	0.0	Bacteria; Unclassified; otu_205
12|CAM_READ_0213624493	5655	95.64	0.0	Bacteria; Unclassified; otu_205
13|CAM_READ_0213733179	48787	94.45	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
14|CAM_READ_0212486553	138778	93.12	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
15|CAM_READ_0213189727	5655	93.6	0.0	Bacteria; Unclassified; otu_205
16|CAM_READ_0212074295	5655	92.82	0.0	Bacteria; Unclassified; otu_205
17|CAM_READ_0212124123	98593	98.79	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
18|CAM_READ_0213238917	48787	94.6	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
19|CAM_READ_0213099579	68994	96.16	0.0	Bacteria; Unclassified; otu_205
20|CAM_READ_0212645571	134438	93.53	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
21|CAM_READ_0213456537	101111	95.46	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
22|CAM_READ_0213840947	101111	98.99	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
23|CAM_READ_0212279199	101111	94.27	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
24|CAM_READ_0212500175	107566	93.44	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Methylococcales; Methylococcaceae; Methylocaldum; Unclassified; otu_3251
25|CAM_READ_0213207749	55371	98.01	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
26|CAM_READ_0213430521	138778	92.87	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
27|CAM_READ_0212575747	138778	94.26	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
28|CAM_READ_0212417363	55371	96.71	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
29|CAM_READ_0212198973	105331	97.54	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
30|CAM_READ_0212216741	83959	93.78	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
31|CAM_READ_0213782143	111879	96.34	0.0	Bacteria; Unclassified; otu_205
32|CAM_READ_0212204295	207691	96.59	0.0	Bacteria; Unclassified; otu_205
33|CAM_READ_0212136251	138778	92.98	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
34|CAM_READ_0213167055	55371	97.01	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
35|CAM_READ_0213234391	101111	98.57	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
36|CAM_READ_0213118659	98298	95.24	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
37|CAM_READ_0211946105	82792	98.77	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
38|CAM_READ_0213557067	154451	93.39	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
39|CAM_READ_0212231809	104638	95.56	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
40|CAM_READ_0213198607	3468	97.88	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
41|CAM_READ_0212316897	118817	96.09	0.0	Bacteria; Unclassified; otu_205
42|CAM_READ_0211913127	104638	96.92	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
43|CAM_READ_0213323395	138778	92.92	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
44|CAM_READ_0212467927	2446	95.75	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
45|CAM_READ_0213658999	101111	98.85	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
46|CAM_READ_0211934955	68994	93.99	0.0	Bacteria; Unclassified; otu_205
47|CAM_READ_0212934737	101111	98.02	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
48|CAM_READ_0213473515	95512	94.34	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
49|CAM_READ_0212231333	82792	99.12	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
50|CAM_READ_0213769217	105024	96.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
51|CAM_READ_0213159563	154294	95.27	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
52|CAM_READ_0213323255	127094	100	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
53|CAM_READ_0213331401	92037	96.81	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
54|CAM_READ_0213267605	101111	94.11	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
55|CAM_READ_0212062819	2446	95.95	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
56|CAM_READ_0212779727	82792	98.68	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
57|CAM_READ_0212722445	101111	98.12	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
58|CAM_READ_0212595491	123462	94.75	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylobacteriaceae; Roseomonas; otu_2200
59|CAM_READ_0213314391	104638	95.34	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
60|CAM_READ_0213020989	5645	94.24	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
61|CAM_READ_0213786883	138778	94.07	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
62|CAM_READ_0212319509	98298	94.09	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
63|CAM_READ_0212660385	149282	87.79	2e-143	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
64|CAM_READ_0212672699	105331	96.77	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
65|CAM_READ_0212057099	234990	92.39	5e-174	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
66|CAM_READ_0212087553	82792	98.88	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
67|CAM_READ_0212131521	139292	95.61	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Muricauda; Unclassified; otu_852
68|CAM_READ_0211999527	111739	97.81	0.0	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
69|CAM_READ_0213234633	101111	98.74	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
70|CAM_READ_0212567197	104638	96.76	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
71|CAM_READ_0212990769	92037	96.63	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
72|CAM_READ_0212735207	5655	94.96	0.0	Bacteria; Unclassified; otu_205
73|CAM_READ_0213859687	82792	98.1	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Cryomorphaceae; unclassified Cryomorphaceae; otu_780
74|CAM_READ_0213767201	45741	94.63	0.0	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Verrucomicrobiaceae; unclassified Verrucomicrobiaceae; otu_3628
75|CAM_READ_0213574465	55371	97.32	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
76|CAM_READ_0212710837	5798	94.75	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
77|CAM_READ_0212025807	53290	99.12	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
78|CAM_READ_0213406497	68830	98.69	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
79|CAM_READ_0212954531	68994	95.24	0.0	Bacteria; Unclassified; otu_205
80|CAM_READ_0213182159	68830	99.8	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
81|CAM_READ_0213473439	230638	98.95	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Xanthobacteraceae; Azorhizobium; otu_2269
82|CAM_READ_0213203157	96014	97.08	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
