Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0154664677	113435	97.23	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
2|CAM_READ_0154782095	30128	94.92	0.0	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
3|CAM_READ_0154656051	5655	94.76	0.0	Bacteria; Unclassified; otu_205
4|CAM_READ_0154643301	47332	96.55	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
5|CAM_READ_0154990625	113435	97.91	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
6|CAM_READ_0154487807	96014	98.8	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
7|CAM_READ_0154524775	118817	95.88	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0154687275	5645	95.25	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
9|CAM_READ_0154827233	30128	95.81	0.0	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
10|CAM_READ_0154534151	96014	98.97	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
11|CAM_READ_0154518713	3439	92.86	6e-177	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
12|CAM_READ_0154458089	113435	97.33	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
13|CAM_READ_0154767653	118269	97.55	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
14|CAM_READ_0154670737	118269	98.08	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
15|CAM_READ_0154569115	68974	99.73	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
16|CAM_READ_0154740067	195962	97.82	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
17|CAM_READ_0154551171	231888	93.88	1e-180	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
18|CAM_READ_0154629365	3439	96.58	1e-171	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
19|CAM_READ_0154916405	3439	98.03	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
20|CAM_READ_0154585879	213627	95.06	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
21|CAM_READ_0154876281	3439	94.21	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
22|CAM_READ_0154890635	3439	93.24	7e-167	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
23|CAM_READ_0154818687	61204	98.79	3e-178	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
24|CAM_READ_0154899335	5685	94.67	6e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
25|CAM_READ_0154820409	5798	91.88	3e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
26|CAM_READ_0154883143	96014	96.52	2e-138	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
27|CAM_READ_0154450631	118817	92.92	1e-174	Bacteria; Unclassified; otu_205
28|CAM_READ_0154918911	3439	97.24	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
29|CAM_READ_0154918255	195962	96.31	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
30|CAM_READ_0154624657	3439	98.34	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
31|CAM_READ_0154728217	79767	93.5	6e-133	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
32|CAM_READ_0155052891	105331	95.48	2e-151	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
33|CAM_READ_0154842025	192107	93.73	4e-140	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
34|CAM_READ_0154731323	5685	95.4	6e-117	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
35|CAM_READ_0155008579	2446	94.9	2e-138	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
36|CAM_READ_0154505595	51823	89.49	6e-96	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
37|CAM_READ_0154641193	161840	81.33	5e-38	Bacteria; Proteobacteria; Deltaproteobacteria; Bdellovibrionales; Bdellovibrionaceae; Bdellovibrio; Unclassified; otu_2793
39|CAM_READ_0154850493	3439	97.12	7e-173	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
41|CAM_READ_0155058751	170060	95.45	2e-120	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
42|CAM_READ_0154734051	101111	99.12	6e-123	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
43|CAM_READ_0155016485	3439	97.16	1e-139	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
44|CAM_READ_0154935969	101111	98.26	9e-119	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
47|CAM_READ_0154973995	101111	93.97	1e-80	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
48|CAM_READ_0154966035	105331	88.7	7e-83	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
49|CAM_READ_0154910229	3468	92.92	6e-86	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
50|CAM_READ_0154929815	128911	89.76	1e-35	Eukaryota; Euglenozoa; Euglenida; Euglenales; Euglena; otu_3675
51|CAM_READ_0154537507	131988	99.03	2e-110	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
52|CAM_READ_0154490409	170060	97.56	4e-80	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
53|CAM_READ_0154943517	3439	96.74	2e-101	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
56|CAM_READ_0154921339	44012	88.37	3e-56	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Paracoccus; Unclassified; otu_2334
57|CAM_READ_0154797573	111879	93.68	4e-68	Bacteria; Unclassified; otu_205
64|CAM_READ_0154577671	30128	92.2	4e-49	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
73|CAM_READ_0154705021	155144	93.33	2e-56	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Pirellula; Unclassified; otu_2083
77|CAM_READ_0154795823	50807	99.07	2e-53	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
1|rev|CAM_READ_0154645105	91777	97.89	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Moraxella; Unclassified; otu_3359
2|rev|CAM_READ_0154908495	3468	91.73	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
3|rev|CAM_READ_0154522515	96014	96.52	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|rev|CAM_READ_0154572451	47332	95.18	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
5|rev|CAM_READ_0154734785	101111	97.01	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
6|rev|CAM_READ_0154653441	61204	99.39	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
7|rev|CAM_READ_0154739533	5655	94.56	0.0	Bacteria; Unclassified; otu_205
8|rev|CAM_READ_0154709595	5903	95.91	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
9|rev|CAM_READ_0154561313	61204	99.52	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
10|rev|CAM_READ_0154922671	101111	96.96	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
11|rev|CAM_READ_0154472639	155780	94.99	1e-180	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
12|rev|CAM_READ_0154971525	3468	91.18	8e-142	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
13|rev|CAM_READ_0154841947	213627	90.79	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
14|rev|CAM_READ_0154423311	3439	97.68	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
15|rev|CAM_READ_0155006951	3468	94.15	3e-169	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
16|rev|CAM_READ_0154672899	105331	92.46	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
17|rev|CAM_READ_0154788801	96014	95.14	1e-158	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
18|rev|CAM_READ_0154508903	195962	96.48	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
19|rev|CAM_READ_0154787699	5903	94.55	2e-179	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
20|rev|CAM_READ_0154891791	195962	95.48	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
21|rev|CAM_READ_0154528001	3468	97.13	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
22|rev|CAM_READ_0154577979	137270	85.62	1e-66	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Rickettsiaceae; Rickettsieae; Rickettsia; spotted fever group; Unclassified; otu_2488
23|rev|CAM_READ_0154758825	200671	86.38	7e-56	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
24|rev|CAM_READ_0154496367	3439	98.19	2e-173	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
25|rev|CAM_READ_0154967595	2401	96.24	5e-152	Bacteria; Unclassified; otu_205
26|rev|CAM_READ_0154792839	3439	92.65	2e-126	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
27|rev|CAM_READ_0154967001	231888	96.47	2e-151	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
28|rev|CAM_READ_0155009281	50807	94.12	4e-121	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
29|rev|CAM_READ_0154921855	159481	92.01	4e-106	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
30|rev|CAM_READ_0154828533	3439	99.06	4e-174	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
31|rev|CAM_READ_0154993035	50807	93.82	2e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
33|rev|CAM_READ_0154784463	118269	96.14	3e-109	Bacteria; Bacteroidetes; Unclassified; otu_684
34|rev|CAM_READ_0155018657	118269	95.89	3e-100	Bacteria; Bacteroidetes; Unclassified; otu_684
35|rev|CAM_READ_0154875293	3439	92.54	6e-86	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
36|rev|CAM_READ_0155027315	3439	94.39	1e-89	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
37|rev|CAM_READ_0154971005	118817	96.04	1e-92	Bacteria; Unclassified; otu_205
39|rev|CAM_READ_0154740641	96014	96.6	4e-67	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
40|rev|CAM_READ_0154691131	3439	97.4	4e-74	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
41|rev|CAM_READ_0154585187	104638	91.06	1e-58	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
50|rev|CAM_READ_0154900675	234617	100	3e-74	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
54|rev|CAM_READ_0154424417	101247	90.68	4e-36	Eukaryota; Euglenozoa; Euglenida; Euglenales; Monomorphina; otu_3677
66|rev|CAM_READ_0154461305	101620	94.62	1e-35	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gilvibacter; otu_835
