Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0327003525	97256	95.26	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
2|CAM_READ_0326972485	124930	97.9	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
3|CAM_READ_0326755333	99158	95.84	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
4|CAM_READ_0326917511	97256	96.99	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
5|CAM_READ_0326703307	99158	95.64	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
6|CAM_READ_0327250525	98733	98.33	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
7|CAM_READ_0326871811	97256	96.39	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
8|CAM_READ_0326598741	98733	94.75	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
9|CAM_READ_0327133309	105919	94.01	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
10|CAM_READ_0326945859	98733	94.52	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
11|CAM_READ_0326849825	124930	95.68	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
12|CAM_READ_0326994041	85388	99	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
13|CAM_READ_0327149055	85388	99.44	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
14|CAM_READ_0327404331	98733	98.83	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
