Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0119326943	127094	98.29	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
2|CAM_READ_0119368029	127094	98.7	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
3|CAM_READ_0119095557	127094	98.64	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
4|CAM_READ_0119128007	1673	92.31	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
5|CAM_READ_0119129901	136346	95.53	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
6|CAM_READ_0119424327	96014	92.88	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
7|CAM_READ_0119187635	108110	94.9	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
8|CAM_READ_0119545063	96014	93.61	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
9|CAM_READ_0119455861	124930	99.59	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
10|CAM_READ_0119433693	25641	94.08	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Dechlorospirillum; Unclassified; otu_2433
11|CAM_READ_0119237921	8407	92.72	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
12|CAM_READ_0119366545	8407	91.98	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
13|CAM_READ_0119358561	111879	95.65	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0119362975	68992	98.63	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
15|CAM_READ_0119357177	68979	97.36	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
16|CAM_READ_0119237391	106171	93.63	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
17|CAM_READ_0119057833	5903	94.81	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
18|CAM_READ_0119323883	5645	94.38	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
19|CAM_READ_0119072101	61204	99.41	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
20|CAM_READ_0119253187	127094	99.12	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
21|CAM_READ_0119298261	1673	92.15	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
22|CAM_READ_0119466361	91272	93.36	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
23|CAM_READ_0119128225	127094	97.36	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
24|CAM_READ_0119366561	5645	94.76	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
25|CAM_READ_0119089983	146638	91.07	3e-179	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinimicrobium; Unclassified; otu_3011
26|CAM_READ_0119041001	91272	92.52	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
27|CAM_READ_0119411495	112341	89.61	1e-156	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Ferrimonadaceae; Ferrimonas; Unclassified; otu_3031
28|CAM_READ_0119561427	231888	98.26	0.0	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
