Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0218804963	5685	94.99	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
2|CAM_READ_0217742957	62504	92.36	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Salipiger; otu_2371
3|CAM_READ_0218771479	60168	93.28	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|CAM_READ_0218136669	93813	93.77	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
5|CAM_READ_0218257239	107856	91.34	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
6|CAM_READ_0219076461	107856	91.1	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
7|CAM_READ_0217965483	3265	93.08	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
8|CAM_READ_0218237867	143093	92.55	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
9|CAM_READ_0217936227	5798	92.29	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
10|CAM_READ_0219102107	147336	97.53	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
11|CAM_READ_0218460019	107856	91.31	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
12|CAM_READ_0218152017	8384	99.42	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; Unclassified; otu_3352
13|CAM_READ_0219156725	3265	93	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
14|CAM_READ_0218934137	107856	92.21	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
15|CAM_READ_0217839503	3678	98.28	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
16|CAM_READ_0218921367	129982	98.97	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Acinetobacter; Unclassified; otu_3352
17|CAM_READ_0218050959	204909	92.75	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
18|CAM_READ_0218007773	204909	92.87	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
19|CAM_READ_0217674049	3299	90.13	3e-179	Bacteria; Cyanobacteria; Unclassified; otu_1178
20|CAM_READ_0218568493	3265	91.7	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
21|CAM_READ_0217410943	3265	91.83	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
22|CAM_READ_0218018301	98298	95.01	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
23|CAM_READ_0217538499	136142	91.1	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
24|CAM_READ_0218003963	106711	98.73	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
25|CAM_READ_0218833835	3265	92.56	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
26|CAM_READ_0219026457	136142	90.56	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Geitlerinema; Unclassified; otu_1248
27|CAM_READ_0218971511	3265	93.19	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Leptolyngbya; Unclassified; otu_1253
28|CAM_READ_0217817497	147336	97.18	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
29|CAM_READ_0217452325	3678	96.19	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
30|CAM_READ_0217986621	70898	98.1	0.0	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Nitrospira; Unclassified; otu_2060
31|CAM_READ_0219207647	229483	87.87	2e-143	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
32|CAM_READ_0217836873	60168	94.36	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
33|CAM_READ_0218895083	92037	95.96	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
