Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0157729713	68992	99.8	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
2|CAM_READ_0157548533	155199	94.88	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillum; Unclassified; otu_3311
3|CAM_READ_0157747053	5903	95.44	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
4|CAM_READ_0157639081	154145	91.86	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
5|CAM_READ_0157544031	91777	96.52	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Moraxella; Unclassified; otu_3359
6|CAM_READ_0157614613	232752	97.18	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
7|CAM_READ_0157837321	47332	98.97	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
8|CAM_READ_0157653241	5645	96.3	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
9|CAM_READ_0157708901	83959	94.9	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
10|CAM_READ_0157518447	47332	95.67	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
11|CAM_READ_0157620665	30128	91.5	0.0	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
12|CAM_READ_0157610535	155780	96.88	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
13|CAM_READ_0157661041	3468	91.33	8e-164	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
14|CAM_READ_0157592517	5655	96.88	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0157510181	5655	94.8	0.0	Bacteria; Unclassified; otu_205
16|CAM_READ_0157532085	61204	99.77	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
17|CAM_READ_0157728791	30128	92.05	0.0	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
18|CAM_READ_0157663395	43095	99.76	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
19|CAM_READ_0157650483	3468	94.21	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
20|CAM_READ_0157784597	195962	95.97	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
21|CAM_READ_0157831715	61204	99.31	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
22|CAM_READ_0157869673	30128	92.2	3e-163	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
23|CAM_READ_0157738415	30128	93.8	0.0	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
24|CAM_READ_0157827789	232752	98.54	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
25|CAM_READ_0157516579	3447	94.97	1e-85	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Rhizosoleniophycidae; Rhizosoleniales; Rhizosoleniaceae; Rhizosolenia; otu_3940
26|CAM_READ_0157566919	83959	94.51	2e-151	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
27|CAM_READ_0157530745	195962	94.65	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
28|CAM_READ_0157521167	3439	94.89	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
29|CAM_READ_0157517117	3447	96.2	1e-84	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Rhizosoleniophycidae; Rhizosoleniales; Rhizosoleniaceae; Rhizosolenia; otu_3940
30|CAM_READ_0157652079	232752	90.88	1e-124	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
31|CAM_READ_0157599097	30128	92.37	9e-154	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
32|CAM_READ_0157717443	83959	89.71	2e-99	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
33|CAM_READ_0157874943	3468	97.39	3e-175	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
34|CAM_READ_0157686071	3468	94.27	4e-134	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
35|CAM_READ_0157837507	140716	96.67	5e-108	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Pseudoalteromonadaceae; Pseudoalteromonas; Unclassified; otu_3042
36|CAM_READ_0157544063	8878	95.34	5e-127	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
37|CAM_READ_0157812947	63101	92.98	2e-39	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Brevundimonas; Unclassified; otu_2100
38|CAM_READ_0157614437	5903	93.7	2e-95	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
39|CAM_READ_0157679227	177499	92.59	6e-37	Bacteria; Firmicutes; Lactobacillales; Lactobacillaceae; Lactobacillus; Unclassified; otu_1932
40|CAM_READ_0157838587	3468	92.95	9e-88	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
44|CAM_READ_0157551029	144674	98.24	4e-86	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
46|CAM_READ_0157736973	111879	91.08	2e-50	Bacteria; Unclassified; otu_205
48|CAM_READ_0157622859	30128	88.5	3e-56	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
52|CAM_READ_0157482583	137054	94.79	7e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Bradyrhizobiaceae; Bradyrhizobium; Unclassified; otu_2148
1|rev|CAM_READ_0157678065	5655	94.69	0.0	Bacteria; Unclassified; otu_205
2|rev|CAM_READ_0157528243	5655	97.18	0.0	Bacteria; Unclassified; otu_205
3|rev|CAM_READ_0157696157	131988	97.28	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
4|rev|CAM_READ_0157760721	154145	92.09	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
5|rev|CAM_READ_0157740677	8406	93.13	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
6|rev|CAM_READ_0157563391	113435	99.01	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
7|rev|CAM_READ_0157770109	113435	98.17	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
8|rev|CAM_READ_0157852375	3468	91.82	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
9|rev|CAM_READ_0157711891	101111	99.44	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
10|rev|CAM_READ_0157858399	113435	97.2	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
11|rev|CAM_READ_0157763261	2446	95.16	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroserpens; otu_867
12|rev|CAM_READ_0157798973	155780	95.73	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
13|rev|CAM_READ_0157570805	61204	100	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
14|rev|CAM_READ_0157739205	118817	96.34	0.0	Bacteria; Unclassified; otu_205
15|rev|CAM_READ_0157602383	5645	93.29	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
16|rev|CAM_READ_0157524765	113435	95.86	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
17|rev|CAM_READ_0157669861	111879	96.16	0.0	Bacteria; Unclassified; otu_205
18|rev|CAM_READ_0157669333	30128	94.86	0.0	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
19|rev|CAM_READ_0157822473	131988	96.15	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
20|rev|CAM_READ_0157527789	96014	99.72	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
21|rev|CAM_READ_0157665693	68992	97.99	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
22|rev|CAM_READ_0157670247	113435	96.6	2e-173	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
23|rev|CAM_READ_0157719251	3439	93.43	2e-167	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
24|rev|CAM_READ_0157860475	5655	96.57	0.0	Bacteria; Unclassified; otu_205
25|rev|CAM_READ_0157878051	101111	98.97	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
26|rev|CAM_READ_0157657017	75475	90.77	3e-38	Bacteria; Firmicutes; Clostridia; Clostridiales; Peptostreptococcaceae; Peptoniphilus; Unclassified; otu_1728
dup2rev|CAM_READ_0157657017	136508	92.81	3e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Pseudaminobacter; otu_2233
28|rev|CAM_READ_0157529743	118269	92.18	8e-142	Bacteria; Bacteroidetes; Unclassified; otu_684
29|rev|CAM_READ_0157735639	3468	90.99	4e-112	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
30|rev|CAM_READ_0157651439	5655	92.97	2e-129	Bacteria; Unclassified; otu_205
31|rev|CAM_READ_0157548013	3468	93.06	5e-127	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
32|rev|CAM_READ_0157529747	68992	99.58	1e-130	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
33|rev|CAM_READ_0157523143	137270	87.42	8e-37	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Rickettsiaceae; Rickettsieae; Rickettsia; spotted fever group; Unclassified; otu_2488
36|rev|CAM_READ_0157865319	105024	98.14	1e-80	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Sulfitobacter; Unclassified; otu_2378
37|rev|CAM_READ_0157800429	213627	87.55	3e-60	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
38|rev|CAM_READ_0157852391	101780	92.86	1e-74	Bacteria; Unclassified; otu_205
39|rev|CAM_READ_0157793087	90268	92	2e-51	Bacteria; Unclassified; otu_205
40|rev|CAM_READ_0157580727	3468	94.19	6e-70	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
41|rev|CAM_READ_0157875635	3468	93.21	1e-61	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
42|rev|CAM_READ_0157760251	3468	93.21	1e-61	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
48|rev|CAM_READ_0157514117	30128	97.67	4e-38	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
51|rev|CAM_READ_0157559325	79767	96.04	9e-43	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
57|rev|CAM_READ_0157592941	45496	97.32	4e-51	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
