Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0194190895	25420	98.88	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
2|CAM_READ_0194240745	3468	91.86	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
3|CAM_READ_0194202417	3468	98.28	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
4|CAM_READ_0194338629	61204	99.6	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
5|CAM_READ_0194167461	5798	94.33	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
6|CAM_READ_0194138059	3468	95.79	0.0	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
7|CAM_READ_0194088491	68979	90.66	4e-175	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
8|CAM_READ_0194149061	68830	97.88	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
9|CAM_READ_0194057421	232752	92.32	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
10|CAM_READ_0194090447	101111	91.71	3e-157	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
11|CAM_READ_0194049623	68992	89.12	4e-70	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
12|CAM_READ_0194043737	68830	98.65	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
13|CAM_READ_0194205187	68830	100	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
14|CAM_READ_0194289317	68830	92.45	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
15|CAM_READ_0194152285	68830	92.21	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
16|CAM_READ_0194334287	61204	98.69	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
17|CAM_READ_0194074139	68830	99.8	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
18|CAM_READ_0194106195	30128	93.21	4e-156	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
19|CAM_READ_0194330581	68830	98.23	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
20|CAM_READ_0194286315	118269	93.84	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
21|CAM_READ_0194129417	68830	95.92	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
22|CAM_READ_0194239043	68992	89.27	2e-50	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
23|CAM_READ_0194051879	118269	92.64	2e-157	Bacteria; Bacteroidetes; Unclassified; otu_684
24|CAM_READ_0194296409	5903	93.77	9e-157	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
25|CAM_READ_0194084789	3468	95.21	4e-171	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
26|CAM_READ_0194225037	68830	99.46	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
27|CAM_READ_0194319171	68830	99.46	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
28|CAM_READ_0194226585	68830	98.14	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
29|CAM_READ_0194076919	101111	97.93	2e-176	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
30|CAM_READ_0194259979	3468	94.74	9e-160	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
31|CAM_READ_0194057759	105331	95.71	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
32|CAM_READ_0194117539	118269	98.07	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
33|CAM_READ_0194204893	101111	90.25	1e-103	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
34|CAM_READ_0194267221	157897	88.97	4e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Halorhodospira; Unclassified; otu_3102
35|CAM_READ_0194122921	68830	93.45	1e-171	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
36|CAM_READ_0194084985	68830	99.04	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
37|CAM_READ_0194141109	68992	87.35	4e-60	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
dup2CAM_READ_0194145557	157897	88.97	3e-36	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Halorhodospira; Unclassified; otu_3102
40|CAM_READ_0194324789	30128	90.37	3e-107	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
41|CAM_READ_0194038855	68830	98.61	0.0	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
42|CAM_READ_0194131855	112246	92.71	2e-174	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
43|CAM_READ_0194068859	1029	95.34	0.0	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
45|CAM_READ_0194094625	157897	87.59	2e-31	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Halorhodospira; Unclassified; otu_3102
46|CAM_READ_0194212027	3468	95.94	7e-126	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
47|CAM_READ_0194210883	68830	94.42	4e-115	Bacteria; Cyanobacteria; Oscillatoriales; Arthrospira; otu_1245
