Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0318431565	161159	95.85	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
2|CAM_READ_0318517615	50403	97.02	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
3|CAM_READ_0318873489	124930	97.41	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
4|CAM_READ_0318431051	23427	98.92	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0318644551	85388	98.22	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
6|CAM_READ_0318437701	97256	97.41	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
7|CAM_READ_0318559203	18226	96.43	0.0	Bacteria; Acidobacteria; Unclassified; otu_206
8|CAM_READ_0318851237	97256	97.82	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
9|CAM_READ_0318476965	98733	99.38	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
10|CAM_READ_0318586863	102985	100	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
11|CAM_READ_0318413949	23427	97.84	0.0	Bacteria; Unclassified; otu_205
12|CAM_READ_0318499957	23427	98.33	0.0	Bacteria; Unclassified; otu_205
13|CAM_READ_0318403401	23427	99.35	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0318457621	191730	95.39	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
15|CAM_READ_0318492209	85388	99.58	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
16|CAM_READ_0318653771	7056	98.43	0.0	Bacteria; Unclassified; otu_205
17|CAM_READ_0319208221	160171	97.02	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
18|CAM_READ_0318931905	105395	93.35	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
19|CAM_READ_0318719883	124930	97.69	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
20|CAM_READ_0318868669	85388	99.12	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
21|CAM_READ_0318499781	85388	99.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
