Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0311781793	142449	95.33	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
2|CAM_READ_0311809545	98733	99.25	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
3|CAM_READ_0311624827	124930	97.68	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
4|CAM_READ_0311933421	23427	99.01	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0311721041	97256	96.34	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
6|CAM_READ_0312033103	98733	98.5	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
7|CAM_READ_0311884607	124930	92.51	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
8|CAM_READ_0312229449	155186	98.16	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
9|CAM_READ_0312007015	191730	95.93	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
10|CAM_READ_0311917719	97256	95.82	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
11|CAM_READ_0311773977	98733	99.81	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
12|CAM_READ_0312108725	142449	95.66	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
13|CAM_READ_0311663605	85388	98.83	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
14|CAM_READ_0311877261	97256	96.25	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
15|CAM_READ_0311943253	85388	99.4	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
16|CAM_READ_0312233741	110103	95.3	0.0	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Nitrospira; Unclassified; otu_2060
17|CAM_READ_0311517893	23427	97.87	0.0	Bacteria; Unclassified; otu_205
18|CAM_READ_0312007509	102985	99.62	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
19|CAM_READ_0311861321	51154	99.03	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
20|CAM_READ_0311418615	23427	96.8	0.0	Bacteria; Unclassified; otu_205
21|CAM_READ_0312153563	98733	98.71	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
22|CAM_READ_0311467009	85388	99.17	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
23|CAM_READ_0311853743	85388	99.14	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
24|CAM_READ_0311495381	97256	96.27	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
25|CAM_READ_0311735121	85388	99.56	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
26|CAM_READ_0311972339	137270	94.79	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Rickettsiaceae; Rickettsieae; Rickettsia; spotted fever group; Unclassified; otu_2488
27|CAM_READ_0312059153	138944	95.49	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
28|CAM_READ_0311487141	215203	87.16	8e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
29|CAM_READ_0311535301	43992	91.63	9e-173	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
30|CAM_READ_0312183067	227601	95.97	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
31|CAM_READ_0311819817	51154	98.68	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
32|CAM_READ_0311979369	105395	93.76	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
33|CAM_READ_0312053931	98733	95.71	1e-174	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
34|CAM_READ_0312413181	108713	92.01	8e-167	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Unclassified; otu_382
