Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0177722695	104638	97.76	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
2|CAM_READ_0177400299	5655	96.36	0.0	Bacteria; Unclassified; otu_205
3|CAM_READ_0177642769	104638	97.59	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
4|CAM_READ_0177563275	78569	94.79	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
5|CAM_READ_0177591155	104638	97.74	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
6|CAM_READ_0177349725	25641	92.68	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Dechlorospirillum; Unclassified; otu_2433
7|CAM_READ_0177476155	25641	92.65	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Dechlorospirillum; Unclassified; otu_2433
8|CAM_READ_0177474589	104638	97.64	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
9|CAM_READ_0177448507	111879	95.56	0.0	Bacteria; Unclassified; otu_205
10|CAM_READ_0177762993	104638	97.02	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
11|CAM_READ_0177564481	5655	95.86	0.0	Bacteria; Unclassified; otu_205
12|CAM_READ_0177784549	104638	96.22	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
13|CAM_READ_0177721977	5655	95.63	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0177604953	62666	93.12	0.0	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
15|CAM_READ_0177741581	5655	96.75	0.0	Bacteria; Unclassified; otu_205
16|CAM_READ_0177346841	5655	96.8	0.0	Bacteria; Unclassified; otu_205
17|CAM_READ_0177437267	5655	96.8	0.0	Bacteria; Unclassified; otu_205
18|CAM_READ_0177588945	5655	96.8	0.0	Bacteria; Unclassified; otu_205
19|CAM_READ_0177638681	5655	94.96	0.0	Bacteria; Unclassified; otu_205
20|CAM_READ_0177267309	78569	94.96	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
21|CAM_READ_0177403285	2551	94.8	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Saprospiraceae; Lewinella; Unclassified; otu_1014
22|CAM_READ_0177697625	104638	97.21	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
23|CAM_READ_0177549157	78569	91.55	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
24|CAM_READ_0177498511	2419	97.61	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
25|CAM_READ_0177404955	2419	97.21	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
26|CAM_READ_0177508703	55371	96.73	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Unclassified; otu_2291
27|CAM_READ_0177308325	2419	97.33	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
28|CAM_READ_0177713593	137181	95.21	0.0	Bacteria; Unclassified; otu_205
29|CAM_READ_0177526329	2419	98.23	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
30|CAM_READ_0177795209	5655	95.91	0.0	Bacteria; Unclassified; otu_205
31|CAM_READ_0177583651	2588	92.53	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Unclassified; otu_950
32|CAM_READ_0177724037	5655	96.94	0.0	Bacteria; Unclassified; otu_205
33|CAM_READ_0177337843	78569	94.1	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
34|CAM_READ_0177457065	2419	98.08	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
35|CAM_READ_0177388873	41135	96.74	0.0	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
36|CAM_READ_0177321677	104638	96.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
37|CAM_READ_0177321173	2419	98.47	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
38|CAM_READ_0177401073	2419	98.47	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
39|CAM_READ_0177506813	78569	95.29	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
40|CAM_READ_0177331359	2419	97.07	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
41|CAM_READ_0177415813	2419	97.27	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Psychroflexus; Unclassified; otu_865
