Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0306904551	155780	97.91	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
2|CAM_READ_0306670387	95864	98.81	0.0	Bacteria; Unclassified; otu_205
3|CAM_READ_0306819239	51823	94.28	0.0	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
4|CAM_READ_0306924101	3439	99.18	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
5|CAM_READ_0306638769	83959	93.35	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
6|CAM_READ_0307130815	83959	94.55	4e-178	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
7|CAM_READ_0306877087	92037	96.21	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
8|CAM_READ_0306160483	92037	95.73	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
9|CAM_READ_0306667501	113125	91.77	1e-149	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Thioalkalivibrio; Unclassified; otu_3107
10|CAM_READ_0306852303	155077	99.51	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
11|CAM_READ_0306637033	95864	96	0.0	Bacteria; Unclassified; otu_205
12|CAM_READ_0306364679	95864	100	0.0	Bacteria; Unclassified; otu_205
13|CAM_READ_0306714377	98733	98.99	4e-162	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
14|CAM_READ_0306844751	51823	97.18	0.0	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
15|CAM_READ_0306629367	83959	93.48	8e-145	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
16|CAM_READ_0306419209	51823	97.49	3e-162	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
17|CAM_READ_0306325953	108713	90.88	1e-112	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Unclassified; otu_382
18|CAM_READ_0306442883	83959	96.41	7e-105	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Chaetocerotophycidae; Chaetocerotales; Chaetocerotaceae; Chaetoceros; otu_3920
19|CAM_READ_0306992141	214430	92.31	2e-34	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Crenotrichaceae; Chitinophaga; Unclassified; otu_923
20|CAM_READ_0306352189	79767	98.74	4e-127	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
21|CAM_READ_0306186281	155780	93.2	2e-123	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
23|CAM_READ_0306463281	150579	100	6e-92	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Marchantiophyta; Marchantiopsida; Marchantiidae; Marchantiales; Marchantiineae; Marchantiaceae; Marchantia; otu_4018
24|CAM_READ_0306782363	150579	100	6e-92	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Marchantiophyta; Marchantiopsida; Marchantiidae; Marchantiales; Marchantiineae; Marchantiaceae; Marchantia; otu_4018
27|CAM_READ_0306436823	97256	99.19	7e-63	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
32|CAM_READ_0306337151	143354	94.05	8e-66	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
33|CAM_READ_0306694267	97256	97.33	2e-91	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
36|CAM_READ_0306359075	155077	100	3e-55	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
1|rev|CAM_READ_0306507563	152386	97.56	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Legionellales; Legionellaceae; Legionella; Unclassified; otu_3240
2|rev|CAM_READ_0306380531	155077	99.09	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
3|rev|CAM_READ_0306231393	231758	87.95	7e-143	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
4|rev|CAM_READ_0306490327	92037	95.92	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
5|rev|CAM_READ_0306245803	92037	97.77	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
6|rev|CAM_READ_0306353161	51823	95.02	0.0	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
7|rev|CAM_READ_0306773249	92037	96.48	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
8|rev|CAM_READ_0306851899	51823	95.19	0.0	Eukaryota; Cryptophyta; Cryptomonadaceae; Pyrenomonas; otu_3662
9|rev|CAM_READ_0307090189	149113	86.47	2e-87	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
10|rev|CAM_READ_0306194325	2592	94.05	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Arcicella; Unclassified; otu_957
11|rev|CAM_READ_0306983497	92037	98.23	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
12|rev|CAM_READ_0306782053	155077	98.55	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
13|rev|CAM_READ_0306556411	191730	94.07	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
14|rev|CAM_READ_0306587767	92037	96.82	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
15|rev|CAM_READ_0306313285	97256	95.7	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
16|rev|CAM_READ_0307181539	155780	95.65	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
17|rev|CAM_READ_0306526227	169294	91.04	5e-168	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriaceae; Pedobacter; Unclassified; otu_1023
18|rev|CAM_READ_0307104605	58637	94.04	2e-170	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Hongiella; Unclassified; otu_977
19|rev|CAM_READ_0306587295	85393	93.68	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriaceae; Pedobacter; Unclassified; otu_1023
20|rev|CAM_READ_0306585769	95864	99.51	0.0	Bacteria; Unclassified; otu_205
21|rev|CAM_READ_0306269543	85388	98.52	4e-143	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
22|rev|CAM_READ_0307101087	155077	87.8	2e-92	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
23|rev|CAM_READ_0306460071	153370	85.65	3e-43	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Anaplasmataceae; Neorickettsia; Unclassified; otu_2470
27|rev|CAM_READ_0306947933	182626	91.8	4e-40	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Azospirillum; Unclassified; otu_2430
30|rev|CAM_READ_0306364969	215580	88.89	1e-62	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Sphingobacteriaceae; Sphingoterrabacterium; Unclassified; otu_1030
33|rev|CAM_READ_0306397157	100171	97.92	2e-69	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Nocardiaceae; Rhodococcus; Unclassified; otu_277
49|rev|CAM_READ_0306175917	206971	98.73	7e-37	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
