Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0312867983	11627	93.57	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Frankineae; Frankiaceae; Frankia; Unclassified; otu_294
2|CAM_READ_0312621473	230312	98.82	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
3|CAM_READ_0313279325	105919	94.5	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
4|CAM_READ_0312624567	97256	98.05	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
5|CAM_READ_0313054187	85388	98.51	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
6|CAM_READ_0312861391	97256	97.75	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
7|CAM_READ_0312964775	97256	95.55	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
8|CAM_READ_0313149285	23427	97.99	0.0	Bacteria; Unclassified; otu_205
9|CAM_READ_0313428069	155077	99.29	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
10|CAM_READ_0313118329	98733	95.97	5e-177	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
11|CAM_READ_0312960375	85388	98.82	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
12|CAM_READ_0313298221	28705	99.62	0.0	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Planctomyces; Unclassified; otu_2085
13|CAM_READ_0313246783	97256	95.72	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
14|CAM_READ_0313044739	51154	98.81	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
15|CAM_READ_0312793151	105919	98.84	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
16|CAM_READ_0313409791	88207	91.77	1e-149	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylobacillus; Unclassified; otu_2699
17|CAM_READ_0312829555	85388	99.28	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
18|CAM_READ_0312829577	105919	98.38	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
19|CAM_READ_0313552959	228870	95.24	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
20|CAM_READ_0313547397	95864	98.66	0.0	Bacteria; Unclassified; otu_205
21|CAM_READ_0312999543	23427	95.7	0.0	Bacteria; Unclassified; otu_205
22|CAM_READ_0313354717	1563	99.18	0.0	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Unclassified; otu_3612
23|CAM_READ_0312685283	98733	94.7	2e-176	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
24|CAM_READ_0312558767	161159	94.13	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
25|CAM_READ_0313263983	98733	94.74	7e-170	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
26|CAM_READ_0313047953	95864	98.19	0.0	Bacteria; Unclassified; otu_205
27|CAM_READ_0313047463	85388	97.81	2e-164	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
28|CAM_READ_0313015097	85388	98.88	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
