Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0341504237	23427	98.08	0.0	Bacteria; Unclassified; otu_205
2|CAM_READ_0341747907	98733	99.26	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
3|CAM_READ_0341656203	97256	96.28	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
4|CAM_READ_0341459729	98733	98.56	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
5|CAM_READ_0341864885	97256	93.9	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
6|CAM_READ_0341571381	97256	96.07	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
7|CAM_READ_0341512339	23427	92.14	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0341600727	23427	97.08	0.0	Bacteria; Unclassified; otu_205
9|CAM_READ_0342032515	98733	99.2	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
10|CAM_READ_0341651361	98733	99.58	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
11|CAM_READ_0341498865	161159	96.7	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
12|CAM_READ_0341226339	23427	97.19	0.0	Bacteria; Unclassified; otu_205
13|CAM_READ_0341392907	161159	96.86	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
14|CAM_READ_0341676289	161159	96.84	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
15|CAM_READ_0341839327	85388	99.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
16|CAM_READ_0341749145	225982	90.3	2e-167	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
17|CAM_READ_0341569241	98733	98.95	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
18|CAM_READ_0341358119	85388	98.66	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
19|CAM_READ_0341532155	161159	96.6	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
20|CAM_READ_0341644959	85388	98.87	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
21|CAM_READ_0341527073	98733	99.3	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
22|CAM_READ_0342238627	97256	97.07	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
23|CAM_READ_0341891461	98733	98.68	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
24|CAM_READ_0341978761	124930	94.94	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
25|CAM_READ_0341801629	92037	98.48	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
26|CAM_READ_0341592447	23427	92.42	5e-165	Bacteria; Unclassified; otu_205
27|CAM_READ_0342316393	23427	90.54	3e-160	Bacteria; Unclassified; otu_205
28|CAM_READ_0341703105	97256	95.72	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
29|CAM_READ_0341243203	161159	95.27	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
30|CAM_READ_0341508333	23427	97.94	0.0	Bacteria; Unclassified; otu_205
31|CAM_READ_0341986443	88207	91.74	4e-134	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylobacillus; Unclassified; otu_2699
32|CAM_READ_0341991545	161159	98.59	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
33|CAM_READ_0341896321	23427	99.23	0.0	Bacteria; Unclassified; otu_205
34|CAM_READ_0342120975	92037	96.17	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
