Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0337288563	43992	95.05	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
2|CAM_READ_0336608071	98733	99.62	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
3|CAM_READ_0337173749	98733	95.67	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
4|CAM_READ_0337153505	23427	96.56	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0336822179	180464	94.89	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
6|CAM_READ_0336894151	23427	98.46	0.0	Bacteria; Unclassified; otu_205
7|CAM_READ_0336687099	97256	97.97	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
8|CAM_READ_0336940073	20648	97.35	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
9|CAM_READ_0337236987	23427	98.41	0.0	Bacteria; Unclassified; otu_205
10|CAM_READ_0336948593	85388	98.84	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
11|CAM_READ_0337054339	105919	96.07	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
12|CAM_READ_0337402655	191730	94.91	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
13|CAM_READ_0336889109	23427	98.05	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0336927891	85388	98.84	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
15|CAM_READ_0336743307	209019	95.88	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Caulobacterales; Caulobacteraceae; Caulobacter; Unclassified; otu_2102
16|CAM_READ_0336978069	23427	94.02	0.0	Bacteria; Unclassified; otu_205
17|CAM_READ_0336549233	105919	98.98	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
18|CAM_READ_0336588641	85388	99.43	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
19|CAM_READ_0336958943	98733	95.25	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
20|CAM_READ_0337245469	98733	99.81	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
21|CAM_READ_0337506273	97256	96.51	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
22|CAM_READ_0337430353	85388	99.08	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
23|CAM_READ_0336726507	98733	99.63	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
24|CAM_READ_0337491063	85388	98.85	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
25|CAM_READ_0336715729	180464	94.3	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
26|CAM_READ_0337103533	85388	99.02	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
27|CAM_READ_0336516597	85388	99.59	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
28|CAM_READ_0336556083	85388	99.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
29|CAM_READ_0337000175	85388	99.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
30|CAM_READ_0337386637	98733	98.43	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
31|CAM_READ_0336795813	50403	99.06	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
32|CAM_READ_0336856195	155077	98.3	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
33|CAM_READ_0336851795	102985	96.93	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
34|CAM_READ_0337541499	129297	94.41	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Neisseriales; Neisseriaceae; Chromobacterium; otu_2714
35|CAM_READ_0336716279	85388	99.21	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
36|CAM_READ_0337055533	161159	95.63	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
37|CAM_READ_0336940181	105919	99.33	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
38|CAM_READ_0337111581	85388	97.84	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
39|CAM_READ_0337155947	51154	99.41	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
40|CAM_READ_0336865587	105919	95.65	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
41|CAM_READ_0336908347	23427	97.58	0.0	Bacteria; Unclassified; otu_205
42|CAM_READ_0336850111	124930	97.2	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
43|CAM_READ_0337562773	191730	95.46	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
44|CAM_READ_0337258693	98733	93.66	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
45|CAM_READ_0336693263	105395	98.89	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
46|CAM_READ_0336569953	23427	97.88	0.0	Bacteria; Unclassified; otu_205
47|CAM_READ_0336988847	97256	98.53	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
48|CAM_READ_0336726887	85388	99.12	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
49|CAM_READ_0337327989	5798	96.68	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Rhodobacter; Unclassified; otu_2350
50|CAM_READ_0337432211	51154	98.76	0.0	Bacteria; Chloroflexi; Unclassified; otu_1145
51|CAM_READ_0337177323	23427	98.58	0.0	Bacteria; Unclassified; otu_205
52|CAM_READ_0337066985	97256	96.09	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
53|CAM_READ_0337442459	98733	99.33	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
54|CAM_READ_0337485969	39516	95.43	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
55|CAM_READ_0336567603	98733	99.28	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
56|CAM_READ_0337144435	23427	96.77	0.0	Bacteria; Unclassified; otu_205
57|CAM_READ_0336594809	102985	98.69	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
58|CAM_READ_0337006213	23427	99.17	0.0	Bacteria; Unclassified; otu_205
59|CAM_READ_0337050829	85388	99.5	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
60|CAM_READ_0336675191	232597	93.86	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae; Clostridium; Unclassified; otu_1566
61|CAM_READ_0337486993	92037	98.69	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
62|CAM_READ_0336997315	98733	96.88	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
63|CAM_READ_0337100257	85388	98.19	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
64|CAM_READ_0337207979	105395	92.16	2e-161	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
65|CAM_READ_0336738171	98733	98.76	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
66|CAM_READ_0337074647	191730	94.66	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
67|CAM_READ_0336800617	102985	97.53	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
68|CAM_READ_0337592239	50403	98.98	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
69|CAM_READ_0337459067	60324	93.74	5e-174	Bacteria; Unclassified; otu_205
70|CAM_READ_0337602173	217207	94.89	2e-157	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Pirellula; Unclassified; otu_2083
71|CAM_READ_0337287815	85388	98.36	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
72|CAM_READ_0337472085	154287	96.38	0.0	Bacteria; Bacteroidetes; Niastella; otu_904
73|CAM_READ_0337439185	89748	94.96	3e-178	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Achromobacter; Unclassified; otu_2541
74|CAM_READ_0337116507	230312	97.98	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
75|CAM_READ_0337466237	228870	98.52	1e-180	Bacteria; Bacteroidetes; Unclassified; otu_684
76|CAM_READ_0336734905	23427	93.35	5e-146	Bacteria; Unclassified; otu_205
77|CAM_READ_0337471775	154287	96.66	0.0	Bacteria; Bacteroidetes; Niastella; otu_904
78|CAM_READ_0337035265	23427	93.31	8e-145	Bacteria; Unclassified; otu_205
79|CAM_READ_0336680067	124930	96.51	3e-153	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
80|CAM_READ_0337004361	98733	95.02	3e-144	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
81|CAM_READ_0337128665	97256	94.13	3e-147	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
82|CAM_READ_0336784295	95864	95.51	0.0	Bacteria; Unclassified; otu_205
83|CAM_READ_0337447143	92037	98.67	2e-160	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
84|CAM_READ_0336793397	230312	99.47	2e-102	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
85|CAM_READ_0336684545	230312	98.44	2e-98	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
86|CAM_READ_0336544961	230312	96.84	3e-172	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
87|CAM_READ_0336582603	228870	98.48	6e-139	Bacteria; Bacteroidetes; Unclassified; otu_684
88|CAM_READ_0336939703	137492	94.88	1e-111	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
89|CAM_READ_0337237433	97256	98.61	9e-113	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
90|CAM_READ_0336811567	98733	99.01	2e-107	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
91|CAM_READ_0337315093	51154	99.05	6e-173	Bacteria; Chloroflexi; Unclassified; otu_1145
92|CAM_READ_0337425589	85388	98.82	5e-136	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
93|CAM_READ_0337455537	98733	98.31	2e-154	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
94|CAM_READ_0337013459	102985	98.99	4e-105	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
95|CAM_READ_0337040541	32647	95.68	2e-82	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Ectothiorhodosinus; otu_3099
96|CAM_READ_0337263099	222887	95.48	2e-88	Bacteria; Acidobacteria; Unclassified; otu_206
97|CAM_READ_0337420531	227601	98.05	8e-132	Bacteria; Proteobacteria; Betaproteobacteria; Unclassified; otu_2537
98|CAM_READ_0336627295	92037	98.94	3e-99	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
99|CAM_READ_0336991913	161159	92.02	2e-67	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
100|CAM_READ_0336623585	161159	92.12	7e-58	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
101|CAM_READ_0337235749	161159	92.12	7e-58	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
102|CAM_READ_0337116169	217207	89.96	3e-85	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Pirellula; Unclassified; otu_2083
103|CAM_READ_0337197173	161159	89.42	3e-54	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
104|CAM_READ_0336701643	161159	92.12	7e-58	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
105|CAM_READ_0337481641	124930	97.13	1e-83	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
106|CAM_READ_0336817047	124930	97.13	1e-83	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
107|CAM_READ_0337070693	124930	97.13	1e-83	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
108|CAM_READ_0336649765	122561	96.67	8e-69	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Nocardiaceae; Rhodococcus; Unclassified; otu_277
109|CAM_READ_0337176965	95864	99.02	1e-108	Bacteria; Unclassified; otu_205
110|CAM_READ_0337042919	23427	99.28	7e-72	Bacteria; Unclassified; otu_205
111|CAM_READ_0337412183	23427	93.2	9e-79	Bacteria; Unclassified; otu_205
112|CAM_READ_0337546897	98733	93.68	4e-68	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
113|CAM_READ_0336801281	85388	99.45	2e-98	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
114|CAM_READ_0337092301	97256	94.15	2e-69	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
115|CAM_READ_0336920147	98733	96.65	1e-99	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
116|CAM_READ_0336537111	155186	98.27	7e-88	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptomyces; Unclassified; otu_563
117|CAM_READ_0337088687	98733	97.27	2e-88	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
118|CAM_READ_0337210273	87861	90.54	5e-71	Bacteria; Unclassified; otu_205
119|CAM_READ_0337081141	78916	98.64	8e-75	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
120|CAM_READ_0336655183	78916	98.64	8e-75	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
121|CAM_READ_0337094207	78916	98.64	8e-75	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
122|CAM_READ_0337041457	230895	99.1	7e-56	Bacteria; Proteobacteria; Betaproteobacteria; Nitrosomonadales; Nitrosomonadaceae; Nitrosospira; Unclassified; otu_2749
123|CAM_READ_0336833593	230312	94.35	4e-96	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
124|CAM_READ_0337229389	92037	98.63	3e-74	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
125|CAM_READ_0337012501	161159	87.72	1e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
126|CAM_READ_0336498467	194302	92.75	8e-50	Bacteria; Unclassified; otu_205
127|CAM_READ_0337371491	137492	95.31	2e-53	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
128|CAM_READ_0337171789	78916	98.56	4e-70	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
129|CAM_READ_0337312215	85388	97.74	7e-63	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
130|CAM_READ_0336533367	85388	98.44	7e-63	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
131|CAM_READ_0336948227	138944	97.48	7e-56	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
132|CAM_READ_0337264543	138944	97.48	7e-56	Bacteria; Proteobacteria; Betaproteobacteria; Rhodocyclales; Rhodocyclaceae; Unclassified; otu_2756
133|CAM_READ_0336615267	137492	96.81	5e-41	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
134|CAM_READ_0336914899	92037	97.66	1e-60	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
135|CAM_READ_0336906219	122561	95	1e-38	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Nocardiaceae; Rhodococcus; Unclassified; otu_277
136|CAM_READ_0336601149	170434	97.98	2e-46	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
137|CAM_READ_0336980515	137492	98.82	2e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
138|CAM_READ_0336633783	137492	98.82	2e-40	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
139|CAM_READ_0337573123	146972	100	1e-31	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Pseudoclavibacter; Unclassified; otu_427
141|CAM_READ_0336664109	2630	96.3	1e-32	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Cyclobacterium; otu_963
142|CAM_READ_0336939991	122561	100	5e-31	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Nocardiaceae; Rhodococcus; Unclassified; otu_277
149|CAM_READ_0337179757	85388	100	1e-34	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
1|rev|CAM_READ_0336827545	222768	97.71	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Bradyrhizobiaceae; Bradyrhizobium; Unclassified; otu_2148
2|rev|CAM_READ_0336817439	191730	95.61	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
3|rev|CAM_READ_0336667855	216118	97.61	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Variovorax; Unclassified; otu_2630
4|rev|CAM_READ_0336833985	105930	97.38	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Oxalobacteraceae; Collimonas; Unclassified; otu_2645
5|rev|CAM_READ_0336971705	98733	98.71	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
6|rev|CAM_READ_0336622171	170434	98.1	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
7|rev|CAM_READ_0336984021	23427	98.82	0.0	Bacteria; Unclassified; otu_205
8|rev|CAM_READ_0336847439	20648	95.25	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
9|rev|CAM_READ_0336510907	23427	92.42	0.0	Bacteria; Unclassified; otu_205
10|rev|CAM_READ_0336873329	163322	96.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylobacteriaceae; Roseomonas; otu_2200
11|rev|CAM_READ_0336490149	23427	92.41	0.0	Bacteria; Unclassified; otu_205
12|rev|CAM_READ_0337044111	92037	96.08	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
13|rev|CAM_READ_0336597105	102985	99.63	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
14|rev|CAM_READ_0337226967	161159	95.04	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
15|rev|CAM_READ_0337202329	92037	98.53	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
16|rev|CAM_READ_0337208209	43992	92.51	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
