Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0186383833	62666	93.57	0.0	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
2|CAM_READ_0185985617	140755	95.96	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
3|CAM_READ_0186091219	78569	95.25	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
4|CAM_READ_0186273965	78569	95.89	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
5|CAM_READ_0185822565	78569	96.23	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
6|CAM_READ_0186012847	9121	96.45	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
7|CAM_READ_0186061681	62666	93.22	1e-174	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
8|CAM_READ_0186269647	62666	91.2	2e-167	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
9|CAM_READ_0186086629	9121	97.62	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
10|CAM_READ_0185995093	62666	91.14	1e-165	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
11|CAM_READ_0185788645	62666	89.59	5e-116	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
12|CAM_READ_0186157741	78569	94.12	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
13|CAM_READ_0185992641	78569	93.58	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
14|CAM_READ_0186537655	5655	95.82	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0186236749	47371	95.43	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Halomonadaceae; Halomonas; Unclassified; otu_3290
16|CAM_READ_0186010111	78569	96.61	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacter; Unclassified; otu_3013
17|CAM_READ_0186650529	9121	97.75	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Psychromonadaceae; Psychromonas; Unclassified; otu_3045
18|CAM_READ_0186075113	62666	87.39	1e-122	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
