Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0224515029	60184	98.88	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
2|CAM_READ_0224824765	136346	94.52	0.0	Bacteria; Actinobacteria; Acidimicrobidae; Unclassified; otu_226
3|CAM_READ_0224616575	60184	91.06	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Magnetospirillum; Unclassified; otu_2438
4|CAM_READ_0224649535	161219	94.77	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
5|CAM_READ_0224559027	174445	94.23	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
6|CAM_READ_0224638469	154294	95.04	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
7|CAM_READ_0224766813	192261	92.41	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Natronocella; otu_3104
8|CAM_READ_0224393431	11278	94.36	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
9|CAM_READ_0224576985	204909	94.44	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
10|CAM_READ_0224696677	60180	97.19	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Holophaga; Unclassified; otu_215
11|CAM_READ_0224510549	151522	92.34	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
12|CAM_READ_0224593789	204909	95.13	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
13|CAM_READ_0224801671	60180	97.23	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Holophaga; Unclassified; otu_215
14|CAM_READ_0224930973	204909	94.94	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
15|CAM_READ_0224728691	204909	94.91	0.0	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
16|CAM_READ_0224593953	103259	95.69	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Rhodospirillaceae; Phaeospirillum; Unclassified; otu_2440
17|CAM_READ_0224569889	136924	93	0.0	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
