Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0136405545	102326	95.16	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Stella; Unclassified; otu_2422
2|CAM_READ_0136339027	142852	91.1	1e-172	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Nevskia; otu_3472
3|CAM_READ_0136673059	106171	90.71	1e-175	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
4|CAM_READ_0136264761	5903	97.97	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
5|CAM_READ_0136321545	5903	96.58	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
6|CAM_READ_0136690759	127094	98.09	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
7|CAM_READ_0136215037	11402	92.61	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
8|CAM_READ_0136295905	61204	99.42	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
9|CAM_READ_0136251507	61204	100	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
10|CAM_READ_0136368063	91272	94.76	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Nitrincola; otu_3267
11|CAM_READ_0136174507	111739	95.91	0.0	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
12|CAM_READ_0136344827	3439	96.51	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
13|CAM_READ_0136220557	105774	90.46	2e-173	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
14|CAM_READ_0136656887	160388	90	2e-146	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseisalinus; otu_2359
15|CAM_READ_0136546285	118269	93.85	0.0	Bacteria; Bacteroidetes; Unclassified; otu_684
16|CAM_READ_0136293879	96014	99.55	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
17|CAM_READ_0136089127	3439	96.77	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
18|CAM_READ_0136161477	106171	89.33	1e-134	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
19|CAM_READ_0136273297	3439	92.51	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
20|CAM_READ_0136288957	100077	93.16	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Leptobacterium; otu_846
21|CAM_READ_0136242975	10661	88.68	1e-128	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
22|CAM_READ_0136776297	8030	94.8	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
23|CAM_READ_0136839103	68992	98.44	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
24|CAM_READ_0136587071	103111	99.46	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Desulfuromonadaceae; Desulfuromonas; Unclassified; otu_2867
25|CAM_READ_0136365407	2853	99.81	0.0	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Planctomyces; Unclassified; otu_2085
26|CAM_READ_0136094295	3468	91.58	3e-144	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
27|CAM_READ_0136830879	131988	97.88	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
28|CAM_READ_0136420767	5903	95.22	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
29|CAM_READ_0136083733	3468	91.35	8e-142	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
30|CAM_READ_0136515317	106171	92.93	4e-153	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
31|CAM_READ_0136622699	61204	98.53	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
32|CAM_READ_0136620471	127630	97.89	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Chelatococcus; Unclassified; otu_2133
33|CAM_READ_0136752715	61204	93.7	1e-165	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
34|CAM_READ_0136847077	30128	95.21	9e-157	Eukaryota; stramenopiles; Bacillariophyta; Fragilariophyceae; Fragilariophycidae; Rhaponeidales; Rhaphoneidaceae; Delphineis; otu_3956
35|CAM_READ_0136408615	231888	95.76	0.0	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
36|CAM_READ_0136776077	106171	89.1	2e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
37|CAM_READ_0136153455	204909	92.54	8e-142	Bacteria; Gemmatimonadetes; Unclassified; otu_2027
38|CAM_READ_0136397019	231888	95.9	0.0	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
39|CAM_READ_0136099043	105774	88.86	1e-125	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Pseudonocardineae; Pseudonocardiaceae; Saccharopolyspora; otu_550
40|CAM_READ_0136637141	61204	99.72	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
41|CAM_READ_0136627023	60573	89.56	1e-137	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Unclassified; otu_2074
42|CAM_READ_0136943927	118269	94.21	4e-165	Bacteria; Bacteroidetes; Unclassified; otu_684
43|CAM_READ_0136205419	105211	95.66	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Saprospiraceae; Saprospira; otu_1016
44|CAM_READ_0136399973	127094	98.78	1e-177	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
45|CAM_READ_0137069587	3439	96.11	4e-159	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
46|CAM_READ_0136611235	8030	93.97	9e-132	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Asaia; otu_2399
47|CAM_READ_0136353035	68979	96.13	1e-146	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
48|CAM_READ_0136856279	3439	94.24	6e-139	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
49|CAM_READ_0136072527	3439	93.35	3e-166	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
50|CAM_READ_0136934547	101111	90.68	1e-109	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
51|CAM_READ_0136618059	146428	81.69	2e-31	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; Acetobacteraceae; Acidiphilium; Unclassified; otu_2391
52|CAM_READ_0136772725	118269	93.62	4e-156	Bacteria; Bacteroidetes; Unclassified; otu_684
53|CAM_READ_0136838815	3439	95.82	7e-145	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
54|CAM_READ_0136213219	3439	93.67	2e-123	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
55|CAM_READ_0137036315	124913	91.97	7e-111	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Planctomyces; Unclassified; otu_2085
56|CAM_READ_0136369533	106171	95.51	1e-111	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
57|CAM_READ_0136986689	3439	96	7e-129	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
58|CAM_READ_0136690833	106171	95.4	5e-108	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
60|CAM_READ_0136619447	106171	93.23	9e-107	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Unclassified; otu_2512
61|CAM_READ_0137010923	3439	93.02	5e-99	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
62|CAM_READ_0136988263	154764	90.87	9e-82	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Hyphomonadaceae; Maricaulis; otu_2288
63|CAM_READ_0136454223	3468	93.5	4e-112	Eukaryota; Haptophyceae; Prymnesiales; Chrysochromulina; otu_3739
64|CAM_READ_0136146537	118269	96.14	3e-109	Bacteria; Bacteroidetes; Unclassified; otu_684
65|CAM_READ_0136354857	225963	88.48	1e-65	Bacteria; Unclassified; otu_205
66|CAM_READ_0136977913	50807	97.32	2e-110	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Pseudochrobactrum; otu_2165
67|CAM_READ_0136800415	5903	98.7	9e-122	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
68|CAM_READ_0136655645	79767	96.57	9e-97	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
69|CAM_READ_0136969723	3439	92.05	3e-84	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
70|CAM_READ_0136988825	137211	89.77	6e-64	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
71|CAM_READ_0136364545	225963	89.47	7e-61	Bacteria; Unclassified; otu_205
72|CAM_READ_0136220199	190238	90.24	1e-34	Bacteria; Actinobacteria; Coriobacteridae; Coriobacteriales; Coriobacterineae; Coriobacteriaceae; Adlercreutzia; otu_619
73|CAM_READ_0136562999	10661	91.18	3e-56	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
74|CAM_READ_0136302279	155780	96.3	2e-73	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Flavobacterium; Unclassified; otu_821
77|CAM_READ_0137049759	231888	91.38	6e-80	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
78|CAM_READ_0136070769	1029	95.39	3e-128	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
81|CAM_READ_0136360391	116532	96.67	9e-69	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Krokinobacter; otu_842
83|CAM_READ_0136852607	231888	96.34	3e-75	Bacteria; Bacteroidetes; Flavobacteria; Unclassified; otu_765
85|CAM_READ_0136191231	1029	93.31	5e-102	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
