Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|JCVI_READ_1095516018761	8190	93.98	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
2|JCVI_READ_1095516071121	5645	93.22	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseobacter; Unclassified; otu_2361
3|JCVI_READ_1095467064241	68974	94.98	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
4|JCVI_READ_1095467025383	8190	95.3	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
5|JCVI_READ_1095469413833	204762	93.89	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
6|JCVI_READ_1095515511257	115206	94.19	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Unclassified; otu_2997
7|JCVI_READ_1095518008384	196857	93.22	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
8|JCVI_READ_1095516056833	204762	95.5	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
9|JCVI_READ_1095515461913	97648	92.03	0.0	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Unclassified; otu_2954
10|JCVI_READ_1095505151136	7705	95.32	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
11|JCVI_READ_1095516009190	160662	94.89	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
12|JCVI_READ_1095515463196	148047	92.72	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Rickettsiaceae; Rickettsieae; Rickettsia; Unclassified; otu_2486
13|JCVI_READ_1095467911172	8190	94.72	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
14|JCVI_READ_1095505156304	105115	95.34	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
15|JCVI_READ_1095515643482	196857	90.88	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
16|JCVI_READ_1095521090448	8190	94.67	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
17|JCVI_READ_1095515640541	154145	93.62	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
18|JCVI_READ_1095515496890	61204	99.21	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
19|JCVI_READ_1095469532158	49628	93.66	0.0	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Arcobacter; Unclassified; otu_2946
20|JCVI_READ_1095505162129	7705	92	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
21|JCVI_READ_1095516003439	138778	87.79	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
22|JCVI_READ_1095515508995	89521	90.34	0.0	Bacteria; Chlamydiae; Chlamydiales; Parachlamydiaceae; Parachlamydia; Unclassified; otu_1122
23|JCVI_READ_1095515502203	8190	93.36	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
24|JCVI_READ_1095516139017	146638	90.2	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinimicrobium; Unclassified; otu_3011
25|JCVI_READ_1095505926381	5903	97.78	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
26|JCVI_READ_1095505156303	105115	91.68	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
27|JCVI_READ_1095516034125	154145	94.01	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
28|JCVI_READ_1095516055714	61204	98.41	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
29|JCVI_READ_1095516063250	8190	93.89	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
30|JCVI_READ_1095516075754	181469	89.74	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Chromatiales; Ectothiorhodospiraceae; Ectothiorhodospira; otu_3100
31|JCVI_READ_1095516149432	61204	98.96	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
32|JCVI_READ_1095515643506	138778	88.13	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
33|JCVI_READ_1095469410972	102384	89.85	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Flexibacter; Unclassified; otu_975
34|JCVI_READ_1095505645864	227183	83.75	0.0	Bacteria; Firmicutes; Unclassified; otu_1350
35|JCVI_READ_1095521032130	61204	98.26	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
36|JCVI_READ_1095516153429	48787	93.74	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
37|JCVI_READ_1095516147681	8190	94.23	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
38|JCVI_READ_1095515497766	200775	89.93	0.0	Bacteria; Firmicutes; Bacillales; Macrococcus; otu_1433
39|JCVI_READ_1095469424544	61204	98.45	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
40|JCVI_READ_1095515634051	101111	95.57	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
41|JCVI_READ_1095469477005	22264	92.88	0.0	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Campylobacteraceae; Campylobacter; Unclassified; otu_2948
42|JCVI_READ_1095522084788	168994	84.57	1e-179	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Cystobacteraceae; Stigmatella; otu_2894
43|JCVI_READ_1095516003571	138778	86.96	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
44|JCVI_READ_1095521016169	170434	95.18	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Bordetella; Unclassified; otu_2548
45|JCVI_READ_1095505216044	138778	86.87	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
46|JCVI_READ_1095516112693	61204	98.06	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
47|JCVI_READ_1095469396149	61204	98.31	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
48|JCVI_READ_1095505079203	113435	97.59	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
49|JCVI_READ_1095515481644	204762	95.38	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
50|JCVI_READ_1095467400850	123462	94.12	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Methylobacteriaceae; Roseomonas; otu_2200
51|JCVI_READ_1095516059785	225963	90.93	0.0	Bacteria; Unclassified; otu_205
52|JCVI_READ_1095522083684	61204	99.48	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
53|JCVI_READ_1095515504499	111879	95.19	0.0	Bacteria; Unclassified; otu_205
54|JCVI_READ_1095516103131	118817	93.01	0.0	Bacteria; Unclassified; otu_205
55|JCVI_READ_1095469430365	61204	96.04	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
56|JCVI_READ_1095522075578	204762	92.47	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
57|JCVI_READ_1095505010102	201556	81.98	1e-123	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
58|JCVI_READ_1095500037657	101111	98.32	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
59|JCVI_READ_1095469536167	154145	93.17	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
60|JCVI_READ_1095516143656	201556	81.9	2e-91	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Corynebacterineae; Corynebacteriaceae; Corynebacterium; Unclassified; otu_254
61|JCVI_READ_1095518008615	168155	94.4	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Bdellovibrionales; Bacteriovoracaceae; Bacteriovorax; Unclassified; otu_2789
62|JCVI_READ_1095469404611	10560	84.02	6e-107	Bacteria; Chloroflexi; Unclassified; otu_1145
63|JCVI_READ_1095515515872	127094	99.63	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
64|JCVI_READ_1095522083400	104638	92.06	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodobacterales; Rhodobacteraceae; Roseovarius; Unclassified; otu_2363
65|JCVI_READ_1095506258848	201465	84.14	6e-113	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Sorangineae; Polyangiaceae; Chondromyces; otu_2919
66|JCVI_READ_1095518002296	154145	92.62	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
67|JCVI_READ_1095516101376	105331	89.06	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
68|JCVI_READ_1095516015358	154145	92.65	9e-179	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
69|JCVI_READ_1095516114504	154145	92.87	3e-163	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
70|JCVI_READ_1095467047634	110455	87.22	1e-120	Bacteria; Firmicutes; Clostridia; Clostridiales; Acidaminococcaceae; Sporomusa; Unclassified; otu_1533
71|JCVI_READ_1095506063224	120203	98.7	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
72|JCVI_READ_1095518003764	1029	94.21	0.0	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
73|JCVI_READ_1095505004602	95350	88.89	2e-57	Bacteria; Planctomycetes; Planctomycetacia; Planctomycetales; Planctomycetaceae; Isosphaera; Unclassified; otu_2081
76|JCVI_READ_1095515506672	10538	90.51	5e-134	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Desulfonatronumaceae; Desulfonatronum; otu_2852
77|JCVI_READ_1095521065299	154145	92.29	2e-139	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
78|JCVI_READ_1095516170696	234617	92.8	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
79|JCVI_READ_1095515633207	211317	82.59	2e-81	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
dup2JCVI_READ_1095515633207	137113	87.55	2e-62	Archaea; Euryarchaeota; Methanococci; Methanococcales; Methanococcaceae; Methanococcus; Unclassified; otu_130
81|JCVI_READ_1095469482007	79187	88.09	3e-114	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Helicobacter; Unclassified; otu_2957
82|JCVI_READ_1095516135571	200959	85.68	2e-178	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
83|JCVI_READ_1095515487629	61204	97.02	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
84|JCVI_READ_1095521371888	61204	98.28	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
dup2JCVI_READ_1095518006303	211317	81.33	8e-56	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
dup3JCVI_READ_1095518006303	211317	98.81	2e-39	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
88|JCVI_READ_1095515490728	234617	97.2	8e-179	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
89|JCVI_READ_1095467058342	101111	98.59	3e-150	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
90|JCVI_READ_1093017120954	111879	94.01	1e-111	Bacteria; Unclassified; otu_205
91|JCVI_READ_1095469481927	105625	85.53	3e-67	Bacteria; Firmicutes; Clostridia; Clostridiales; Acidaminococcaceae; Zymophilus; otu_1541
92|JCVI_READ_1095469471564	200959	86.96	2e-140	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
93|JCVI_READ_1095469392519	200959	82.8	1e-83	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
94|JCVI_READ_1095521002479	111879	93.45	1e-90	Bacteria; Unclassified; otu_205
95|JCVI_READ_1095469437985	200959	82.52	2e-75	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
96|JCVI_READ_1095467036606	1029	94.09	0.0	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
97|JCVI_READ_1095515474591	200959	84.84	1e-91	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
98|JCVI_READ_1095515491289	38217	98.98	6e-104	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
99|JCVI_READ_1095505164442	61204	98.6	3e-112	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
100|JCVI_READ_1095522069643	7634	93.12	2e-72	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
102|JCVI_READ_1095467171400	199942	89.2	7e-61	Bacteria; Aquificae; Aquificales; Hydrogenothermaceae; Sulfurihydrogenibium; Unclassified; otu_679
103|JCVI_READ_1095516050506	105625	88.36	1e-37	Bacteria; Firmicutes; Clostridia; Clostridiales; Acidaminococcaceae; Zymophilus; otu_1541
dup2JCVI_READ_1095516050506	65700	94.23	2e-38	Bacteria; Ferribacter; otu_1345
105|JCVI_READ_1095516040783	8190	88.31	8e-61	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Marinobacterium; Unclassified; otu_3015
107|JCVI_READ_1095467567826	200959	85.14	6e-50	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Halogeometricum; otu_87
108|JCVI_READ_1095521387701	111739	91.67	4e-58	Bacteria; Verrucomicrobia; Verrucomicrobiae; Verrucomicrobiales; Opitutaceae; Opitutus; otu_3614
109|JCVI_READ_1095469513423	234617	99.35	1e-80	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
110|JCVI_READ_1095469553232	136895	91.27	1e-39	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfovibrionales; Unclassified; otu_2840
111|JCVI_READ_1095516120370	234617	98.59	8e-72	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
112|JCVI_READ_1095467027254	220131	96.99	1e-61	Bacteria; Chloroflexi; Unclassified; otu_1145
