Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0143521737	96014	97.42	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
2|CAM_READ_0143740063	96014	93.84	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
3|CAM_READ_0143188637	96014	99.62	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|CAM_READ_0143499781	47332	92.97	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
5|CAM_READ_0143473457	96014	96.37	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
6|CAM_READ_0143964287	138778	94.57	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
7|CAM_READ_0143429199	225963	94.65	0.0	Bacteria; Unclassified; otu_205
8|CAM_READ_0143787119	96014	96.08	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
9|CAM_READ_0143858151	96014	92.61	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
10|CAM_READ_0143389431	96014	92.7	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
11|CAM_READ_0143337925	96014	92.01	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
12|CAM_READ_0143533703	138778	93.8	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
13|CAM_READ_0143668291	225963	94.13	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0143408565	91777	97.66	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Moraxella; Unclassified; otu_3359
15|CAM_READ_0143730955	96014	95.73	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
16|CAM_READ_0143624877	96014	95.9	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
17|CAM_READ_0143906171	96014	99.1	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
18|CAM_READ_0143812071	61204	98.38	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
19|CAM_READ_0144093555	8407	93.07	0.0	Bacteria; Proteobacteria; Unclassified; otu_2091
20|CAM_READ_0143354359	61204	97.73	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
21|CAM_READ_0143651319	96014	96.64	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
22|CAM_READ_0143281427	225963	95.28	0.0	Bacteria; Unclassified; otu_205
23|CAM_READ_0143495827	144674	94.47	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
24|CAM_READ_0143537169	112341	91.44	4e-175	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Ferrimonadaceae; Ferrimonas; Unclassified; otu_3031
25|CAM_READ_0143783059	96014	95.12	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
26|CAM_READ_0143558887	61204	99.19	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
27|CAM_READ_0143193061	96014	99.35	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
28|CAM_READ_0143372001	61204	99.44	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
29|CAM_READ_0143760667	225963	94.73	0.0	Bacteria; Unclassified; otu_205
30|CAM_READ_0144124271	138778	93.89	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
31|CAM_READ_0143220897	47332	90.94	3e-179	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
32|CAM_READ_0143316791	154145	89.78	1e-162	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Neptunomonas; Unclassified; otu_3306
33|CAM_READ_0143447493	61204	99.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
34|CAM_READ_0143900933	96014	98.64	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
35|CAM_READ_0143198029	61204	98.97	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
36|CAM_READ_0143789893	96014	96.79	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
37|CAM_READ_0143965369	213627	96.21	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gelidibacter; Unclassified; otu_831
38|CAM_READ_0143405235	105115	97.56	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
39|CAM_READ_0143298365	144674	95.05	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Francisellaceae; Francisella; Unclassified; otu_3401
40|CAM_READ_0143583035	127094	97.49	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
41|CAM_READ_0143716559	96014	97.09	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
42|CAM_READ_0143786763	61204	99.19	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
43|CAM_READ_0144093459	96014	95.74	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
44|CAM_READ_0143422415	96014	96.86	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
45|CAM_READ_0143580925	112341	92.17	8e-164	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Ferrimonadaceae; Ferrimonas; Unclassified; otu_3031
46|CAM_READ_0143330523	68992	96.83	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Hoeflea; otu_2224
47|CAM_READ_0143839049	169390	92.38	1e-171	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Aeromonas; Unclassified; otu_2980
48|CAM_READ_0143498221	61204	99.61	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
49|CAM_READ_0143751477	225963	94.72	0.0	Bacteria; Unclassified; otu_205
50|CAM_READ_0143782259	61204	98.77	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
51|CAM_READ_0143678907	96014	95.35	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
52|CAM_READ_0143488189	61204	98.38	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
53|CAM_READ_0143549099	47332	92.52	1e-168	Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Thalassolituus; Unclassified; otu_3320
54|CAM_READ_0143293413	2359	92.42	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
55|CAM_READ_0143788369	61204	99.36	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
56|CAM_READ_0144163993	96014	96.19	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
57|CAM_READ_0143969857	169390	91.74	8e-164	Bacteria; Proteobacteria; Gammaproteobacteria; Aeromonadales; Aeromonadaceae; Aeromonas; Unclassified; otu_2980
58|CAM_READ_0143296263	5903	94.93	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
59|CAM_READ_0143875023	127094	98.77	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; sulfur-oxidizing symbionts; Unclassified; otu_3394
60|CAM_READ_0143991079	68979	97.53	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Geobacteraceae; Geobacter; Unclassified; otu_2876
61|CAM_READ_0144021363	46201	94.26	1e-165	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Pseudomonadaceae; Pseudomonas; Unclassified; otu_3370
62|CAM_READ_0143720105	2359	91.48	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
63|CAM_READ_0143704205	91777	97.37	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Pseudomonadales; Moraxellaceae; Moraxella; Unclassified; otu_3359
64|CAM_READ_0144068117	138778	93.72	3e-175	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
65|CAM_READ_0143424527	118817	97.57	0.0	Bacteria; Unclassified; otu_205
66|CAM_READ_0143974829	105331	96.09	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Yeosuana; otu_898
67|CAM_READ_0143616107	2359	91.79	4e-178	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
68|CAM_READ_0143182409	2359	91.98	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
69|CAM_READ_0143376293	225963	94.3	0.0	Bacteria; Unclassified; otu_205
70|CAM_READ_0143178287	2359	91.77	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
71|CAM_READ_0143689497	111879	92.32	2e-176	Bacteria; Unclassified; otu_205
72|CAM_READ_0143664811	2359	92.5	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Polaribacter; Unclassified; otu_862
