Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0159436373	131988	95.06	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Colwelliaceae; Colwellia; Unclassified; otu_3024
2|CAM_READ_0159435855	154294	98.85	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Erythrobacteraceae; Erythrobacter; Unclassified; otu_2506
3|CAM_READ_0159425753	7056	98.57	0.0	Bacteria; Unclassified; otu_205
4|CAM_READ_0159447143	113435	99.49	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
5|CAM_READ_0159343887	234617	93.77	1e-168	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
6|CAM_READ_0159422743	3439	93.13	9e-102	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
7|CAM_READ_0159308127	176744	87.69	3e-66	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Microbulbifer; Unclassified; otu_3018
9|CAM_READ_0159318789	108956	97.94	0.0	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
10|CAM_READ_0159310519	144253	90.85	2e-44	Bacteria; Acidobacteria; Acidobacteriales; Acidobacteriaceae; Unclassified; otu_207
1|rev|CAM_READ_0159379341	113435	97.68	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Alteromonadales; Alteromonadaceae; Alteromonas; Unclassified; otu_3003
2|rev|CAM_READ_0159350017	159953	97.32	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Unclassified; otu_2787
3|rev|CAM_READ_0159343029	13754	89.94	3e-176	Bacteria; Nitrospirae; Nitrospirales; Nitrospiraceae; Thermodesulfovibrio; Unclassified; otu_2062
4|rev|CAM_READ_0159297771	105864	91.01	5e-125	Bacteria; Verrucomicrobia; Spartobacteria; Candidatus Xiphinematobacter; otu_3602
5|rev|CAM_READ_0159358361	156535	97.64	0.0	Bacteria; Verrucomicrobia; unclassified Verrucomicrobia; Unclassified; otu_3605
6|rev|CAM_READ_0159345345	66189	92.04	4e-128	Bacteria; Bacteroidetes; Bacteroidetes (class); Bacteroidales; Bacteroidaceae; Bacteroides; Unclassified; otu_693
7|rev|CAM_READ_0159281955	3439	98.68	0.0	Eukaryota; stramenopiles; Bacillariophyta; Coscinodiscophyceae; Thalassiosirophycidae; Thalassiosirales; Thalassiosiraceae; Thalassiosira; otu_3947
8|rev|CAM_READ_0159304125	230200	98.76	3e-128	Bacteria; Proteobacteria; Deltaproteobacteria; Myxococcales; Cystobacterineae; Myxococcaceae; Myxococcus; otu_2900
9|rev|CAM_READ_0159421531	154004	93.65	1e-47	Bacteria; Acidobacteria; Unclassified; otu_206
10|rev|CAM_READ_0159383021	91522	95.55	4e-134	Bacteria; Unclassified; otu_205
11|rev|CAM_READ_0159233227	155720	92.44	9e-85	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfuromonadales; Pelobacteraceae; Pelobacter; Unclassified; otu_2884
12|rev|CAM_READ_0159435013	139737	82.3	2e-41	Archaea; Euryarchaeota; Methanopyri; Methanopyrales; Methanopyraceae; Methanopyrus; Unclassified; otu_177
13|rev|CAM_READ_0159358123	101620	92.73	3e-84	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Gilvibacter; otu_835
14|rev|CAM_READ_0159443887	108956	91.9	0.0	Archaea; Euryarchaeota; Halobacteria; Halobacteriales; Halobacteriaceae; Natronomonas; otu_110
18|rev|CAM_READ_0159427973	118269	96.99	1e-61	Bacteria; Bacteroidetes; Unclassified; otu_684
