Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|JCVI_READ_1093011970253	126228	98.13	0.0	Bacteria; Unclassified; otu_205
2|JCVI_READ_1092961135957	196857	93.64	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
3|JCVI_READ_1092959730347	105115	96.6	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|JCVI_READ_1092963029029	228462	98.22	0.0	Bacteria; Unclassified; otu_205
5|JCVI_READ_1092959438821	53290	96.82	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
6|JCVI_READ_1092960021812	230366	99.13	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
7|JCVI_READ_1092955391989	61204	96.17	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
8|JCVI_READ_1092963050787	234489	99.5	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Burkholderia; Unclassified; otu_2570
9|JCVI_READ_1092962005941	92037	98.68	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
10|JCVI_READ_1092960011656	5903	95.33	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Unclassified; otu_2158
11|JCVI_READ_1092961036895	92037	99.22	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
12|JCVI_READ_1092960030820	119998	98.83	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Candidatus Liberibacter; otu_2240
13|JCVI_READ_1092963349476	61204	97.95	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
14|JCVI_READ_1092961209362	61204	98.14	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
15|JCVI_READ_1092955403940	53290	97.7	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
16|JCVI_READ_1092959511759	92037	98.62	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
17|JCVI_READ_1092955226559	53290	96.19	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Propionibacterineae; Nocardioidaceae; Aeromicrobium; Unclassified; otu_498
18|JCVI_READ_1092961054655	61204	98.36	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
19|JCVI_READ_1092962000875	61204	98.83	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Rhizobiaceae; Rhizobium/Agrobacterium group; Rhizobium; Unclassified; otu_2248
20|JCVI_READ_1092955195472	120203	96.84	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Phyllobacteriaceae; Mesorhizobium; Unclassified; otu_2225
21|JCVI_READ_1093012178680	98593	98.65	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
