Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0335652233	124930	96.85	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
2|CAM_READ_0335455123	124930	98	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
3|CAM_READ_0335320571	161159	97.17	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
4|CAM_READ_0335418909	161159	97.17	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
5|CAM_READ_0335618937	161159	95.82	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
6|CAM_READ_0335900417	85388	99.64	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
7|CAM_READ_0335862441	97256	96.99	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
8|CAM_READ_0335459465	59998	96.69	0.0	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; unclassified Rubrobacterineae; otu_647
9|CAM_READ_0335520577	18226	92.77	0.0	Bacteria; Acidobacteria; Unclassified; otu_206
10|CAM_READ_0335515977	85388	98.82	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
11|CAM_READ_0335869571	50403	99.57	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
12|CAM_READ_0335738071	85388	98.82	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
13|CAM_READ_0335552913	85388	99	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
14|CAM_READ_0335483893	23427	96.85	0.0	Bacteria; Unclassified; otu_205
15|CAM_READ_0335464101	98733	97.8	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
16|CAM_READ_0335856435	85388	98.81	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
17|CAM_READ_0336232967	99158	94.66	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
18|CAM_READ_0335828287	95864	97.81	0.0	Bacteria; Unclassified; otu_205
19|CAM_READ_0335749737	23427	96.46	0.0	Bacteria; Unclassified; otu_205
20|CAM_READ_0335658079	98733	93.63	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
21|CAM_READ_0336017453	98733	93.95	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
22|CAM_READ_0336386299	23427	98.32	0.0	Bacteria; Unclassified; otu_205
23|CAM_READ_0336001725	191730	94.76	0.0	Bacteria; Actinobacteria; Unclassified; otu_225
24|CAM_READ_0335587049	85388	99.26	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
25|CAM_READ_0335405245	23427	96.02	0.0	Bacteria; Unclassified; otu_205
26|CAM_READ_0335902213	97256	97.32	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
27|CAM_READ_0336463931	98733	98.11	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
28|CAM_READ_0335498487	23427	95.95	0.0	Bacteria; Unclassified; otu_205
29|CAM_READ_0336110763	50403	97.33	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Ralstonia; Unclassified; otu_2588
30|CAM_READ_0335422615	102985	98.88	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Burkholderiaceae; Polynucleobacter; Unclassified; otu_2586
31|CAM_READ_0335434839	124930	95.57	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
32|CAM_READ_0335708881	85388	98.16	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
33|CAM_READ_0335850427	18226	93.52	0.0	Bacteria; Acidobacteria; Unclassified; otu_206
34|CAM_READ_0335471215	95864	98.44	0.0	Bacteria; Unclassified; otu_205
35|CAM_READ_0336390745	95864	98.24	0.0	Bacteria; Unclassified; otu_205
36|CAM_READ_0336462581	23427	97.29	0.0	Bacteria; Unclassified; otu_205
37|CAM_READ_0335972335	23427	98.19	0.0	Bacteria; Unclassified; otu_205
38|CAM_READ_0336273831	144055	95.95	7e-164	Bacteria; Actinobacteria; Rubrobacteridae; Unclassified; otu_637
39|CAM_READ_0336148915	85388	99.13	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
40|CAM_READ_0335360769	94046	92.7	0.0	Bacteria; Bacteroidetes; Sphingobacteria; Sphingobacteriales; Flexibacteraceae; Algoriphagus; Unclassified; otu_953
41|CAM_READ_0335688567	89748	93.89	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Alcaligenaceae; Achromobacter; Unclassified; otu_2541
42|CAM_READ_0336308091	98733	99.5	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
43|CAM_READ_0335654919	230312	97.35	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
44|CAM_READ_0335632173	23427	96.87	0.0	Bacteria; Unclassified; otu_205
45|CAM_READ_0335538133	95864	97.9	0.0	Bacteria; Unclassified; otu_205
46|CAM_READ_0336212395	161159	96.34	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
47|CAM_READ_0336345641	124930	96.63	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
48|CAM_READ_0336064415	23427	89.72	3e-151	Bacteria; Unclassified; otu_205
49|CAM_READ_0336092401	97256	95.17	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
50|CAM_READ_0335448191	85388	98.92	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
51|CAM_READ_0335571787	85388	98.92	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
52|CAM_READ_0335691293	215203	91.44	5e-131	Bacteria; Proteobacteria; Alphaproteobacteria; Unclassified; otu_2092
53|CAM_READ_0335696819	20456	93.08	0.0	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Chryseobacterium; Unclassified; otu_803
54|CAM_READ_0336256733	23427	90.69	1e-146	Bacteria; Unclassified; otu_205
55|CAM_READ_0335336455	23427	93.95	1e-174	Bacteria; Unclassified; otu_205
56|CAM_READ_0335349201	230312	96.85	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
57|CAM_READ_0335613243	230312	96.85	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
58|CAM_READ_0335762453	230312	96.85	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
59|CAM_READ_0336453163	95864	97.8	0.0	Bacteria; Unclassified; otu_205
60|CAM_READ_0336317153	124930	97.3	0.0	Bacteria; Proteobacteria; Betaproteobacteria; Methylophilales; Methylophilaceae; Methylophilus; Unclassified; otu_2701
61|CAM_READ_0336041225	23427	93.7	4e-165	Bacteria; Unclassified; otu_205
62|CAM_READ_0335782949	98733	99.38	7e-179	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
63|CAM_READ_0335898389	98733	99.38	7e-179	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
64|CAM_READ_0335936663	85388	98.79	8e-179	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
65|CAM_READ_0335793239	98733	99.07	7e-176	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
66|CAM_READ_0335924465	60324	95.54	0.0	Bacteria; Unclassified; otu_205
67|CAM_READ_0335776077	150579	92.19	2e-176	Eukaryota; Viridiplantae; Streptophyta; Embryophyta; Marchantiophyta; Marchantiopsida; Marchantiidae; Marchantiales; Marchantiineae; Marchantiaceae; Marchantia; otu_4018
68|CAM_READ_0336012243	23427	97.71	9e-157	Bacteria; Unclassified; otu_205
69|CAM_READ_0335731469	95864	95.92	0.0	Bacteria; Unclassified; otu_205
70|CAM_READ_0336394799	230312	98.13	7e-139	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
71|CAM_READ_0336150283	95864	96.12	0.0	Bacteria; Unclassified; otu_205
72|CAM_READ_0336405231	95864	97.3	0.0	Bacteria; Unclassified; otu_205
73|CAM_READ_0336251565	95864	95.68	9e-151	Bacteria; Unclassified; otu_205
74|CAM_READ_0336203867	23427	93.4	9e-154	Bacteria; Unclassified; otu_205
75|CAM_READ_0335952231	97256	97.45	6e-139	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
76|CAM_READ_0336482943	230312	96.22	2e-176	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
77|CAM_READ_0336016733	23427	96.43	4e-162	Bacteria; Unclassified; otu_205
78|CAM_READ_0335900077	230312	97.3	0.0	Bacteria; Verrucomicrobia; Spartobacteria; Unclassified; otu_3601
79|CAM_READ_0336013175	100137	93.94	1e-124	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Beijerinckia; otu_2132
80|CAM_READ_0336261255	161159	97.27	6e-167	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Streptomycineae; Streptomycetaceae; Streptacidiphilus; otu_561
81|CAM_READ_0335964181	105919	98.25	8e-86	Bacteria; Actinobacteria; Rubrobacteridae; Rubrobacterales; Rubrobacterineae; Thermoleophilaceae; Thermoleophilum; otu_646
82|CAM_READ_0336026265	78916	98.28	1e-152	Bacteria; Proteobacteria; Betaproteobacteria; Burkholderiales; Comamonadaceae; Acidovorax; Unclassified; otu_2593
83|CAM_READ_0336058177	85388	98.14	6e-139	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Brucellaceae; Ochrobactrum; Unclassified; otu_2163
84|CAM_READ_0336440883	97256	97.02	3e-150	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Microbacteriaceae; Frigoribacterium; Unclassified; otu_403
85|CAM_READ_0336061643	105395	95.79	7e-145	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Sanguibacteraceae; Sanguibacter; otu_462
