Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0231489561	18143	95.33	7e-167	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
2|CAM_READ_0231488471	18143	94.44	3e-156	Bacteria; Bacteroidetes; Flavobacteria; Flavobacteriales; Flavobacteriaceae; Unclassified; otu_782
3|CAM_READ_0231506321	96014	96.95	1e-93	Bacteria; Proteobacteria; Gammaproteobacteria; Unclassified; otu_2975
4|CAM_READ_0231506459	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
5|CAM_READ_0231498491	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
6|CAM_READ_0231501343	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
7|CAM_READ_0231505955	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
8|CAM_READ_0231507747	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
9|CAM_READ_0231508479	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
10|CAM_READ_0231511493	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
11|CAM_READ_0231512799	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
12|CAM_READ_0231515543	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
13|CAM_READ_0231501835	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
14|CAM_READ_0231503131	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
15|CAM_READ_0231503201	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
16|CAM_READ_0231503217	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
17|CAM_READ_0231503633	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
18|CAM_READ_0231503641	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
19|CAM_READ_0231503749	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
20|CAM_READ_0231503799	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
21|CAM_READ_0231504559	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
22|CAM_READ_0231504743	136126	97.92	1e-44	Bacteria; Cyanobacteria; Oscillatoriales; Limnothrix; Unclassified; otu_1255
