Sequence_id	Database_id	Percentage_identity	E-value	Classification
1|CAM_READ_0331090405	43992	90.51	1e-172	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Micrococcineae; Intrasporangiaceae; Tetrasphaera; otu_379
2|CAM_READ_0330598281	145581	96.37	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
3|CAM_READ_0330091749	214163	94.23	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Frankineae; Frankiaceae; Frankia; Unclassified; otu_294
4|CAM_READ_0330993911	23427	94.98	0.0	Bacteria; Unclassified; otu_205
5|CAM_READ_0329885357	100137	95.6	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Beijerinckiaceae; Beijerinckia; otu_2132
6|CAM_READ_0330346379	145581	96.36	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
7|CAM_READ_0330711965	145581	96.34	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
8|CAM_READ_0329826991	145581	96.55	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
9|CAM_READ_0330107365	99158	97.19	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Sphingomonas; Unclassified; otu_2528
10|CAM_READ_0331312719	23427	95.28	0.0	Bacteria; Unclassified; otu_205
11|CAM_READ_0331132345	145581	95.92	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
12|CAM_READ_0331141045	145581	95.91	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhizobiales; Hyphomicrobiaceae; Hyphomicrobium; Unclassified; otu_2179
13|CAM_READ_0330970091	23427	93.66	0.0	Bacteria; Unclassified; otu_205
14|CAM_READ_0330886575	92037	98.27	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
15|CAM_READ_0331009023	92037	98.27	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
16|CAM_READ_0331148451	92037	98.27	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
17|CAM_READ_0330387615	104024	99.52	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Unclassified; otu_237
18|CAM_READ_0331006105	104024	99.76	0.0	Bacteria; Actinobacteria; Actinobacteridae; Actinomycetales; Unclassified; otu_237
19|CAM_READ_0330876825	23427	95.75	0.0	Bacteria; Unclassified; otu_205
20|CAM_READ_0329878865	92037	98.06	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
21|CAM_READ_0330874759	92037	98.05	0.0	Bacteria; Cyanobacteria; Prochlorales; Prochlorococcaceae; Prochlorococcus; Unclassified; otu_1291
22|CAM_READ_0330925715	23427	89.84	5e-162	Bacteria; Unclassified; otu_205
23|CAM_READ_0330937773	23427	90.12	9e-167	Bacteria; Unclassified; otu_205
24|CAM_READ_0330281843	23427	87.62	2e-137	Bacteria; Unclassified; otu_205
25|CAM_READ_0330976249	98733	99.4	0.0	Bacteria; Actinobacteria; Candidatus Microthrix; Unclassified; otu_615
